 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  2.72942301e+03 -1.49139960e+03 -3.61740232e+02  1.02469039e+02  6.52307564e+02 -1.97710041e+02  6.41085564e+02 -2.17788213e+02 -1.39155515e+03  4.11783696e+02 -1.35293643e+03  4.68939042e+02  2.75542813e+03 -1.44561773e+03 
 6.91830971e+09  2.70948331e+03 -1.52144005e+03 -3.60702482e+02  1.04622493e+02  6.50342206e+02 -2.01880429e+02  6.38845261e+02 -2.22380938e+02 -1.38838684e+03  4.20929138e+02 -1.34869635e+03  4.79178009e+02  2.73658430e+03 -1.47493040e+03 
 7.07945784e+09  2.68869740e+03 -1.55185731e+03 -3.59620730e+02  1.06810263e+02  6.48293354e+02 -2.06118448e+02  6.36509280e+02 -2.27047590e+02 -1.38507625e+03  4.30255022e+02 -1.34426775e+03  4.89605743e+02  2.71693851e+03 -1.50462551e+03 
 7.24435960e+09  2.66703387e+03 -1.58263942e+03 -3.58493343e+02  1.09032150e+02  6.46157891e+02 -2.10423815e+02  6.34074001e+02 -2.31787806e+02 -1.38161733e+03  4.39763421e+02 -1.33964278e+03  5.00223396e+02  2.69646078e+03 -1.53469270e+03 
 7.41310241e+09  2.64446059e+03 -1.61377294e+03 -3.57318650e+02  1.11287894e+02  6.43932625e+02 -2.14796135e+02  6.31535712e+02 -2.36601095e+02 -1.37800379e+03  4.49456324e+02 -1.33481332e+03  5.11031942e+02  2.67512042e+03 -1.56512018e+03 
 7.58577575e+09  2.62094471e+03 -1.64524282e+03 -3.56094938e+02  1.13577171e+02  6.41614289e+02 -2.19234892e+02  6.28890605e+02 -2.41486828e+02 -1.37422913e+03  4.59335620e+02 -1.32977097e+03  5.22032165e+02  2.65288600e+03 -1.59589473e+03 
 7.76247117e+09  2.59645270e+03 -1.67703232e+03 -3.54820459e+02  1.15899587e+02  6.39199541e+02 -2.23739446e+02  6.26134783e+02 -2.46444231e+02 -1.37028658e+03  4.69403097e+02 -1.32450705e+03  5.33224636e+02  2.62972543e+03 -1.62700153e+03 
 7.94328235e+09  2.57095038e+03 -1.70912287e+03 -3.53493430e+02  1.18254673e+02  6.36684969e+02 -2.28309020e+02  6.23264258e+02 -2.51472375e+02 -1.36616916e+03  4.79660422e+02 -1.31901257e+03  5.44609702e+02  2.60560595e+03 -1.65842411e+03 
 8.12830516e+09  2.54440297e+03 -1.74149404e+03 -3.52112033e+02  1.20641884e+02  6.34067095e+02 -2.32942696e+02  6.20274957e+02 -2.56570168e+02 -1.36186960e+03  4.90109138e+02 -1.31327825e+03  5.56187466e+02  2.58049422e+03 -1.69014422e+03 
 8.31763771e+09  2.51677515e+03 -1.77412333e+03 -3.50674419e+02  1.23060593e+02  6.31342376e+02 -2.37639405e+02  6.17162726e+02 -2.61736341e+02 -1.35738040e+03  5.00750648e+02 -1.30729452e+03  5.67957766e+02  2.55435630e+03 -1.72214178e+03 
 8.51138038e+09  2.48803109e+03 -1.80698617e+03 -3.49178709e+02  1.25510086e+02  6.28507212e+02 -2.42397918e+02  6.13923332e+02 -2.66969447e+02 -1.35269379e+03  5.11586201e+02 -1.30105147e+03  5.79920156e+02  2.52715776e+03 -1.75439471e+03 
 8.70963590e+09  2.45813458e+03 -1.84005571e+03 -3.47622999e+02  1.27989559e+02  6.25557946e+02 -2.47216844e+02  6.10552467e+02 -2.72267842e+02 -1.34780172e+03  5.22616883e+02 -1.29453894e+03  5.92073888e+02  2.49886370e+03 -1.78687886e+03 
 8.91250938e+09  2.42704901e+03 -1.87330275e+03 -3.46005360e+02  1.30498113e+02  6.22490873e+02 -2.52094611e+02  6.07045759e+02 -2.77629680e+02 -1.34269589e+03  5.33843602e+02 -1.28774640e+03  6.04417886e+02  2.46943884e+03 -1.81956792e+03 
 9.12010839e+09  2.39473756e+03 -1.90669564e+03 -3.44323844e+02  1.33034747e+02  6.19302248e+02 -2.57029469e+02  6.03398770e+02 -2.83052903e+02 -1.33736770e+03  5.45267069e+02 -1.28066305e+03  6.16950724e+02  2.43884757e+03 -1.85243326e+03 
 9.33254301e+09  2.36116321e+03 -1.94020011e+03 -3.42576489e+02  1.35598358e+02  6.15988287e+02 -2.62019473e+02  5.99607012e+02 -2.88535229e+02 -1.33180828e+03  5.56887790e+02 -1.27327777e+03  6.29670606e+02  2.40705409e+03 -1.88544385e+03 
 9.54992586e+09  2.32628891e+03 -1.97377918e+03 -3.40761319e+02  1.38187735e+02  6.12545180e+02 -2.67062481e+02  5.95665947e+02 -2.94074143e+02 -1.32600845e+03  5.68706045e+02 -1.26557911e+03  6.42575334e+02  2.37402243e+03 -1.91856613e+03 
 9.77237221e+09  2.29007766e+03 -2.00739305e+03 -3.38876351e+02  1.40801552e+02  6.08969099e+02 -2.72156141e+02  5.91571001e+02 -2.99666885e+02 -1.31995878e+03  5.80721874e+02 -1.25755534e+03  6.55662288e+02  2.33971663e+03 -1.95176391e+03 
 1.00000000e+10  2.25249266e+03 -2.04099893e+03 -3.36919603e+02  1.43438366e+02  6.05256205e+02 -2.77297886e+02  5.87317573e+02 -3.05310443e+02 -1.31364950e+03  5.92935057e+02 -1.24919440e+03  6.68928397e+02  2.30410081e+03 -1.98499824e+03 
 1.02329299e+10  2.21349746e+03 -2.07455097e+03 -3.34889094e+02  1.46096614e+02  6.01402658e+02 -2.82484928e+02  5.82901042e+02 -3.11001542e+02 -1.30707057e+03  6.05345099e+02 -1.24048393e+03  6.82370111e+02  2.26713930e+03 -2.01822732e+03 
 1.04712855e+10  2.17305610e+03 -2.10800014e+03 -3.32782857e+02  1.48774608e+02  5.97404633e+02 -2.87714247e+02  5.78316782e+02 -3.16736632e+02 -1.30021163e+03  6.17951208e+02 -1.23141127e+03  6.95983370e+02  2.22879684e+03 -2.05140633e+03 
 1.07151931e+10  2.13113330e+03 -2.14129407e+03 -3.30598939e+02  1.51470528e+02  5.93258325e+02 -2.92982584e+02  5.73560174e+02 -3.22511884e+02 -1.29306203e+03  6.30752279e+02 -1.22196347e+03  7.09763579e+02  2.18903864e+03 -2.08448741e+03 
 1.09647820e+10  2.08769465e+03 -2.17437698e+03 -3.28335412e+02  1.54182426e+02  5.88959967e+02 -2.98286439e+02  5.68626621e+02 -3.28323174e+02 -1.28561081e+03  6.43746869e+02 -1.21212730e+03  7.23705571e+02  2.14783065e+03 -2.11741945e+03 
 1.12201845e+10  2.04270678e+03 -2.20718956e+03 -3.25990379e+02  1.56908215e+02  5.84505842e+02 -3.03622062e+02  5.63511556e+02 -3.34166082e+02 -1.27784670e+03  6.56933180e+02 -1.20188923e+03  7.37803578e+02  2.10513966e+03 -2.15014808e+03 
 1.14815362e+10  1.99613762e+03 -2.23966886e+03 -3.23561984e+02  1.59645670e+02  5.79892297e+02 -3.08985449e+02  5.58210467e+02 -3.40035879e+02 -1.26975812e+03  6.70309033e+02 -1.19123549e+03  7.52051201e+02  2.06093356e+03 -2.18261548e+03 
 1.17489755e+10  1.94795665e+03 -2.27174821e+03 -3.21048420e+02  1.62392428e+02  5.75115758e+02 -3.14372335e+02  5.52718906e+02 -3.45927522e+02 -1.26133318e+03  6.83871851e+02 -1.18015203e+03  7.66441368e+02  2.01518153e+03 -2.21476039e+03 
 1.20226443e+10  1.89813509e+03 -2.30335714e+03 -3.18447934e+02  1.65145981e+02  5.70172750e+02 -3.19778197e+02  5.47032511e+02 -3.51835647e+02 -1.25255969e+03  6.97618626e+02 -1.16862457e+03  7.80966308e+02  1.96785426e+03 -2.24651793e+03 
 1.23026877e+10  1.84664624e+03 -2.33442129e+03 -3.15758844e+02  1.67903677e+02  5.65059910e+02 -3.25198244e+02  5.41147023e+02 -3.57754565e+02 -1.24342514e+03  7.11545905e+02 -1.15663861e+03  7.95617511e+02  1.91892420e+03 -2.27781960e+03 
 1.25892541e+10  1.79346571e+03 -2.36486237e+03 -3.12979543e+02  1.70662722e+02  5.59774006e+02 -3.30627421e+02  5.35058305e+02 -3.63678255e+02 -1.23391672e+03  7.25649755e+02 -1.14417944e+03  8.10385691e+02  1.86836586e+03 -2.30859315e+03 
 1.28824955e+10  1.73857179e+03 -2.39459810e+03 -3.10108512e+02  1.73420176e+02  5.54311957e+02 -3.36060406e+02  5.28762363e+02 -3.69600365e+02 -1.22402134e+03  7.39925745e+02 -1.13123215e+03  8.25260750e+02  1.81615603e+03 -2.33876259e+03 
 1.31825674e+10  1.68194573e+03 -2.42354219e+03 -3.07144329e+02  1.76172953e+02  5.48670851e+02 -3.41491614e+02  5.22255368e+02 -3.75514204e+02 -1.21372556e+03  7.54368910e+02 -1.11778169e+03  8.40231741e+02  1.76227413e+03 -2.36824814e+03 
 1.34896288e+10  1.62357210e+03 -2.45160433e+03 -3.04085683e+02  1.78917828e+02  5.42847965e+02 -3.46915197e+02  5.15533678e+02 -3.81412749e+02 -1.20301570e+03  7.68973730e+02 -1.10381284e+03  8.55286830e+02  1.70670247e+03 -2.39696616e+03 
 1.38038426e+10  1.56343915e+03 -2.47869018e+03 -3.00931382e+02  1.81651433e+02  5.36840786e+02 -3.52325051e+02  5.08593860e+02 -3.87288638e+02 -1.19187775e+03  7.83734100e+02 -1.08931030e+03  8.70413252e+02  1.64942665e+03 -2.42482922e+03 
 1.41253754e+10  1.50153918e+03 -2.50470144e+03 -2.97680367e+02  1.84370265e+02  5.30647032e+02 -3.57714819e+02  5.01432712e+02 -3.93134178e+02 -1.18029744e+03  7.98643295e+02 -1.07425867e+03  8.85597279e+02  1.59043581e+03 -2.45174609e+03 
 1.44543977e+10  1.43786895e+03 -2.52953591e+03 -2.94331723e+02  1.87070686e+02  5.24264670e+02 -3.63077901e+02  4.94047291e+02 -3.98941347e+02 -1.16826021e+03  8.13693941e+02 -1.05864251e+03  9.00824174e+02  1.52972309e+03 -2.47762177e+03 
 1.47910839e+10  1.37243009e+03 -2.55308753e+03 -2.90884692e+02  1.89748933e+02  5.17691942e+02 -3.68407461e+02  4.86434934e+02 -4.04701799e+02 -1.15575123e+03  8.28877988e+02 -1.04244634e+03  9.16078152e+02  1.46728593e+03 -2.50235756e+03 
 1.51356125e+10  1.30522948e+03 -2.57524656e+03 -2.87338680e+02  1.92401118e+02  5.10927381e+02 -3.73696443e+02  4.78593282e+02 -4.10406874e+02 -1.14275542e+03  8.44186668e+02 -1.02565474e+03  9.31342344e+02  1.40312648e+03 -2.52585120e+03 
 1.54881662e+10  1.23627974e+03 -2.59589969e+03 -2.83693277e+02  1.95023240e+02  5.03969833e+02 -3.78937580e+02  4.70520307e+02 -4.16047606e+02 -1.12925745e+03  8.59610465e+02 -1.00825234e+03  9.46598749e+02  1.33725202e+03 -2.54799693e+03 
 1.58489319e+10  1.16559966e+03 -2.61493026e+03 -2.79948260e+02  1.97611193e+02  4.96818482e+02 -3.84123411e+02  4.62214335e+02 -4.21614735e+02 -1.11524175e+03  8.75139079e+02 -9.90223888e+02  9.61828197e+02  1.26967533e+03 -2.56868568e+03 
 1.62181010e+10  1.09321463e+03 -2.63221847e+03 -2.76103610e+02  2.00160773e+02  4.89472860e+02 -3.89246299e+02  4.53674070e+02 -4.27098723e+02 -1.10069251e+03  8.90761389e+02 -9.71554290e+02  9.77010310e+02  1.20041515e+03 -2.58780529e+03 
 1.65958691e+10  1.01915713e+03 -2.64764168e+03 -2.72159520e+02  2.02667689e+02  4.81932875e+02 -3.94298451e+02  4.44898618e+02 -4.32489763e+02 -1.08559375e+03  9.06465410e+02 -9.52228667e+02  9.92123457e+02  1.12949656e+03 -2.60524068e+03 
 1.69824365e+10  9.43467154e+02 -2.66107467e+03 -2.68116408e+02  2.05127579e+02  4.74198822e+02 -3.99271939e+02  4.35887509e+02 -4.37777808e+02 -1.06992924e+03  9.22238259e+02 -9.32232411e+02  1.00714472e+03  1.05695144e+03 -2.62087417e+03 
 1.73780083e+10  8.66192721e+02 -2.67239007e+03 -2.63974923e+02  2.07536016e+02  4.66271405e+02 -4.04158725e+02  4.26640719e+02 -4.42952578e+02 -1.05368263e+03  9.38066109e+02 -9.11551246e+02  1.02204984e+03  9.82818898e+02 -2.63458576e+03 
 1.77827941e+10  7.87390292e+02 -2.68145871e+03 -2.59735957e+02  2.09888528e+02  4.58151745e+02 -4.08950685e+02  4.17158694e+02 -4.48003592e+02 -1.03683736e+03  9.53934145e+02 -8.90171289e+02  1.03681320e+03  9.07145665e+02 -2.64625351e+03 
 1.81970086e+10  7.07125236e+02 -2.68815014e+03 -2.55400651e+02  2.12180611e+02  4.49841399e+02 -4.13639640e+02  4.07442366e+02 -4.52920189e+02 -1.01937677e+03  9.69826521e+02 -8.68079123e+02  1.05140777e+03  8.29986543e+02 -2.65575392e+03 
 1.86208714e+10  6.25472261e+02 -2.69233310e+03 -2.50970402e+02  2.14407743e+02  4.41342367e+02 -4.18217383e+02  3.97493170e+02 -4.57691549e+02 -1.00128408e+03  9.85726309e+02 -8.45261869e+02  1.06580506e+03  7.51404804e+02 -2.66296239e+03 
 1.90546072e+10  5.42515833e+02 -2.69387611e+03 -2.46446872e+02  2.16565404e+02  4.32657100e+02 -4.22675709e+02  3.87313066e+02 -4.62306729e+02 -9.82542416e+02  1.00161545e+03 -8.21707264e+02  1.07997511e+03  6.71472584e+02 -2.66775371e+03 
 1.94984460e+10  4.58350573e+02 -2.69264809e+03 -2.41831987e+02  2.18649093e+02  4.23788511e+02 -4.27006454e+02  3.76904547e+02 -4.66754685e+02 -9.63134844e+02  1.01747471e+03 -7.97403748e+02  1.09388644e+03  5.90271263e+02 -2.67000261e+03 
 1.99526231e+10  3.73081621e+02 -2.68851907e+03 -2.37127944e+02  2.20654346e+02  4.14739971e+02 -4.31201524e+02  3.66270654e+02 -4.71024304e+02 -9.43044412e+02  1.03328361e+03 -7.72340549e+02  1.10750601e+03  5.07891816e+02 -2.66958436e+03 
 2.04173794e+10  2.86824970e+02 -2.68136087e+03 -2.32337212e+02  2.22576757e+02  4.05515314e+02 -4.35252932e+02  3.55414989e+02 -4.75104439e+02 -9.22254173e+02  1.04902038e+03 -7.46507781e+02  1.12079919e+03  4.24435136e+02 -2.66637542e+03 
 2.08929613e+10  1.99707753e+02 -2.67104798e+03 -2.27462533e+02  2.24411995e+02  3.96118833e+02 -4.39152833e+02  3.44341715e+02 -4.78983938e+02 -9.00747232e+02  1.06466191e+03 -7.19896548e+02  1.13372974e+03  3.40012321e+02 -2.66025415e+03 
 2.13796209e+10  1.11868489e+02 -2.65745834e+03 -2.22506916e+02  2.26155826e+02  3.86555271e+02 -4.42893562e+02  3.33055568e+02 -4.82651678e+02 -8.78506782e+02  1.08018364e+03 -6.92499046e+02  1.14625978e+03  2.54744925e+02 -2.65110154e+03 
 2.18776162e+10  2.34572710e+01 -2.64047430e+03 -2.17473638e+02  2.27804136e+02  3.76829814e+02 -4.46467673e+02  3.21561855e+02 -4.86096603e+02 -8.55516160e+02  1.09555957e+03 -6.64308682e+02  1.15834974e+03  1.68765159e+02 -2.63880203e+03 
 2.23872114e+10 -6.53641131e+01 -2.61998354e+03 -2.12366239e+02  2.29352945e+02  3.66948077e+02 -4.49867972e+02  3.09866455e+02 -4.89307750e+02 -8.31758895e+02  1.11076213e+03 -6.35320197e+02  1.16995838e+03  8.22160376e+01 -2.62324437e+03 
 2.29086765e+10 -1.54422119e+02 -2.59588013e+03 -2.07188510e+02  2.30798434e+02  3.56916084e+02 -4.53087555e+02  2.97975816e+02 -4.92274292e+02 -8.07218771e+02  1.12576213e+03 -6.05529794e+02  1.18104276e+03 -4.74853190e+00 -2.60432250e+03 
 2.34422882e+10 -2.43531470e+02 -2.56806554e+03 -2.01944491e+02  2.32136959e+02  3.46740251e+02 -4.56119844e+02  2.85896948e+02 -4.94985566e+02 -7.81879891e+02  1.14052871e+03 -5.74935276e+02  1.19155819e+03 -9.19637257e+01 -2.58193648e+03 
 2.39883292e+10 -3.32495263e+02 -2.53644978e+03 -1.96638452e+02  2.33365076e+02  3.36427357e+02 -4.58958621e+02  2.73637415e+02 -4.97431107e+02 -7.55726755e+02  1.15502923e+03 -5.43536193e+02  1.20145828e+03 -1.79253854e+02 -2.55599351e+03 
 2.45470892e+10 -4.21105163e+02 -2.50095252e+03 -1.91274890e+02  2.34479556e+02  3.25984517e+02 -4.61598060e+02  2.61205323e+02 -4.99600682e+02 -7.28744338e+02  1.16922920e+03 -5.11333999e+02  1.21069490e+03 -2.66432491e+02 -2.52640889e+03 
 2.51188643e+10 -5.09141704e+02 -2.46150423e+03 -1.85858507e+02  2.35477404e+02  3.15419150e+02 -4.64032758e+02  2.48609305e+02 -5.01484318e+02 -7.00918180e+02  1.18309222e+03 -4.78332215e+02  1.21921822e+03 -3.53302689e+02 -2.49310711e+03 
 2.57039578e+10 -5.96374689e+02 -2.41804744e+03 -1.80394196e+02  2.36355878e+02  3.04738943e+02 -4.66257765e+02  2.35858509e+02 -5.03072335e+02 -6.72234494e+02  1.19657989e+03 -4.44536600e+02  1.22697668e+03 -4.39657285e+02 -2.45602288e+03 
 2.63026799e+10 -6.82563709e+02 -2.37053784e+03 -1.74887025e+02  2.37112498e+02  2.93951811e+02 -4.68268606e+02  2.22962573e+02 -5.04355369e+02 -6.42680269e+02  1.20965173e+03 -4.09955340e+02  1.23391707e+03 -5.25279305e+02 -2.41510223e+03 
 2.69153480e+10 -7.67458778e+02 -2.31894559e+03 -1.69342216e+02  2.37745069e+02  2.83065854e+02 -4.70061304e+02  2.09931611e+02 -5.05324401e+02 -6.12243398e+02  1.22226507e+03 -3.74599237e+02  1.23998453e+03 -6.09942474e+02 -2.37030359e+03 
 2.75422870e+10 -8.50801089e+02 -2.26325643e+03 -1.63765127e+02  2.38251685e+02  2.72089312e+02 -4.71632403e+02  1.96776187e+02 -5.05970778e+02 -5.80912812e+02  1.23437503e+03 -3.38481912e+02  1.24512260e+03 -6.93411828e+02 -2.32159886e+03 
 2.81838293e+10 -9.32323910e+02 -2.20347291e+03 -1.58161225e+02  2.38630746e+02  2.61030517e+02 -4.72978974e+02  1.83507293e+02 -5.06286236e+02 -5.48678631e+02  1.24593438e+03 -3.01620015e+02  1.24927332e+03 -7.75444447e+02 -2.26897453e+03 
 2.88403150e+10 -1.01175360e+03 -2.13961554e+03 -1.52536071e+02  2.38880962e+02  2.49897842e+02 -4.74098632e+02  1.70136323e+02 -5.06262916e+02 -5.15532321e+02  1.25689350e+03 -2.64033452e+02  1.25237726e+03 -8.55790293e+02 -2.21243268e+03 
 2.95120923e+10 -1.08881076e+03 -2.07172386e+03 -1.46895288e+02  2.39001365e+02  2.38699648e+02 -4.74989541e+02  1.56675049e+02 -5.05893383e+02 -4.81466878e+02  1.26720030e+03 -2.25745604e+02  1.25437366e+03 -9.34193176e+02 -2.15199199e+03 
 3.01995172e+10 -1.16321155e+03 -1.99985750e+03 -1.41244544e+02  2.38991308e+02  2.27444229e+02 -4.75650411e+02  1.43135597e+02 -5.05170636e+02 -4.46477021e+02  1.27680015e+03 -1.86783575e+02  1.25520052e+03 -1.01039183e+03 -2.08768878e+03 
 3.09029543e+10 -1.23466909e+03 -1.92409716e+03 -1.35589523e+02  2.38850472e+02  2.16139756e+02 -4.76080498e+02  1.29530416e+02 -5.04088121e+02 -4.10559395e+02  1.28563580e+03 -1.47178425e+02  1.25479477e+03 -1.08412113e+03 -2.01957784e+03 
 3.16227766e+10 -1.30289504e+03 -1.84454545e+03 -1.29935901e+02  2.38578863e+02  2.04794222e+02 -4.76279591e+02  1.15872256e+02 -5.02639738e+02 -3.73712804e+02  1.29364738e+03 -1.06965426e+02  1.25309239e+03 -1.15511339e+03 -1.94773330e+03 
 3.23593657e+10 -1.36760128e+03 -1.76132770e+03 -1.24289324e+02  2.38176816e+02  1.93415383e+02 -4.76248001e+02  1.02174142e+02 -5.00819850e+02 -3.35938452e+02  1.30077230e+03 -6.61843078e+01  1.25002865e+03 -1.22309980e+03 -1.87224937e+03 
 3.31131121e+10 -1.42850176e+03 -1.67459257e+03 -1.18655379e+02  2.37644983e+02  1.82010701e+02 -4.75986538e+02  8.84493474e+01 -4.98623279e+02 -2.97240203e+02  1.30694525e+03 -2.48795153e+01  1.24553827e+03 -1.28781198e+03 -1.79324099e+03 
 3.38844156e+10 -1.48531439e+03 -1.58451254e+03 -1.13039573e+02  2.36984333e+02  1.70587287e+02 -4.75496482e+02  7.47113711e+01 -4.96045319e+02 -2.57624857e+02  1.31209816e+03  1.68995405e+01  1.23955573e+03 -1.34898366e+03 -1.71084435e+03 
 3.46736850e+10 -1.53776313e+03 -1.49128430e+03 -1.07447309e+02  2.36196144e+02  1.59151843e+02 -4.74779558e+02  6.09739147e+01 -4.93081722e+02 -2.17102445e+02  1.31616026e+03  5.90982341e+01  1.23201550e+03 -1.40635236e+03 -1.62521727e+03 
 3.54813389e+10 -1.58558008e+03 -1.39512885e+03 -1.01883862e+02  2.35281989e+02  1.47710610e+02 -4.73837893e+02  4.72508604e+01 -4.89728709e+02 -1.75686542e+02  1.31905800e+03  1.01656483e+02  1.22285235e+03 -1.45966129e+03 -1.53653949e+03 
 3.63078055e+10 -1.62850773e+03 -1.29629151e+03 -9.63543578e+01  2.34243728e+02  1.36269310e+02 -4.72673974e+02  3.35562497e+01 -4.85982956e+02 -1.33394589e+02  1.32071518e+03  1.44508516e+02  1.21200172e+03 -1.50866121e+03 -1.44501268e+03 
 3.71535229e+10 -1.66630124e+03 -1.19504166e+03 -9.08637552e+01  2.33083493e+02  1.24833100e+02 -4.71290598e+02  1.99042649e+01 -4.81841593e+02 -9.02482394e+01  1.32105294e+03  1.87582653e+02  1.19940008e+03 -1.55311245e+03 -1.35086043e+03 
 3.80189396e+10 -1.69873071e+03 -1.09167231e+03 -8.54168232e+01  2.31803672e+02  1.13406513e+02 -4.69690818e+02  6.30921018e+00 -4.77302200e+02 -4.62737081e+01  1.31998987e+03  2.30801107e+02  1.18498534e+03 -1.59278687e+03 -1.25432794e+03 
 3.89045145e+10 -1.72558361e+03 -9.86499360e+02 -8.00181251e+01  2.30406896e+02  1.01993421e+02 -4.67877880e+02 -7.21450480e+00 -4.72362793e+02 -1.50214371e+00  1.31744214e+03  2.74079803e+02  1.16869730e+03 -1.62746996e+03 -1.15568152e+03 
 3.98107171e+10 -1.74666700e+03 -8.79860722e+02 -7.46720018e+01  2.28896015e+02  9.05969847e+01 -4.65855157e+02 -2.06523812e+01 -4.67021822e+02  4.40299949e+01  1.31332357e+03  3.17328223e+02  1.15047811e+03 -1.65696280e+03 -1.05520798e+03 
 4.07380278e+10 -1.76180993e+03 -7.72115100e+02 -6.93825577e+01  2.27274088e+02  7.92196119e+01 -4.63626075e+02 -3.39898458e+01 -4.61278158e+02  9.02805500e+01  1.30754583e+03  3.60449285e+02  1.13027281e+03 -1.68108418e+03 -9.53213693e+02 
 4.16869383e+10 -1.77086563e+03 -6.63640571e+02 -6.41536471e+01  2.25544353e+02  6.78629235e+01 -4.61194035e+02 -4.72122650e+01 -4.55131082e+02  1.37201268e+02  1.30001862e+03  4.03339251e+02  1.10802984e+03 -1.69967252e+03 -8.50023491e+02 
 4.26579519e+10 -1.77371367e+03 -5.54832899e+02 -5.89888635e+01  2.23710218e+02  5.65277170e+01 -4.58562326e+02 -6.03049583e+01 -4.48580274e+02  1.84737396e+02  1.29064988e+03  4.45887676e+02  1.08370159e+03 -1.71258779e+03 -7.45979373e+02 
 4.36515832e+10 -1.77026197e+03 -4.46103596e+02 -5.38915292e+01  2.21775229e+02  4.52139380e+01 -4.55734032e+02 -7.32532109e+01 -4.41625799e+02  2.32827274e+02  1.27934603e+03  4.87977396e+02  1.05724502e+03 -1.71971334e+03 -6.41438953e+02 
 4.46683592e+10 -1.76044869e+03 -3.37877758e+02 -4.88646880e+01  2.19743058e+02  3.39206542e+01 -4.52711936e+02 -8.60422858e+01 -4.34268093e+02  2.81401914e+02  1.26601222e+03  5.29484558e+02  1.02862225e+03 -1.72095760e+03 -5.36773727e+02 
 4.57088190e+10 -1.74424392e+03 -2.30591663e+02 -4.39110981e+01  2.17617473e+02  2.26460349e+01 -4.49498411e+02 -9.86574353e+01 -4.26507942e+02  3.30384586e+02  1.25055264e+03  5.70278693e+02  9.97801131e+02 -1.71625561e+03 -4.32367129e+02 
 4.67735141e+10 -1.72165110e+03 -1.24690171e+02 -3.90332276e+01  2.15402325e+02  1.13873360e+01 -4.46095311e+02 -1.11083912e+02 -4.18346463e+02  3.79690386e+02  1.23287083e+03  6.10222843e+02  9.64755935e+02 -1.70557037e+03 -3.28612424e+02 
 4.78630092e+10 -1.69270825e+03 -2.06239423e+01 -3.42332506e+01  2.13101520e+02  1.40889474e-01 -4.42503841e+02 -1.23306976e+02 -4.09785078e+02  4.29225800e+02  1.21287001e+03  6.49173719e+02  9.29467919e+02 -1.68889405e+03 -2.25910421e+02 
 4.89778819e+10 -1.65748895e+03  8.11535045e+01 -2.95130450e+01  2.10718999e+02 -1.10978998e+01 -4.38724436e+02 -1.35311907e+02 -4.00825484e+02  4.78888257e+02  1.19045341e+03  6.86981910e+02  8.91925970e+02 -1.66624884e+03 -1.24667063e+02 
 5.01187234e+10 -1.61610291e+03  1.80188842e+02 -2.48741914e+01  2.08258719e+02 -2.23345515e+01 -4.34756615e+02 -1.47084005e+02 -3.91469623e+02  5.28565657e+02  1.16552471e+03  7.23492122e+02  8.52127202e+02 -1.63768771e+03 -2.52909024e+01 
 5.12861384e+10 -1.56869633e+03  2.76032066e+02 -2.03179731e+01  2.05724629e+02 -3.35754985e+01 -4.30598829e+02 -1.58608594e+02 -3.81719634e+02  5.78135884e+02  1.13798835e+03  7.58543458e+02  8.10077551e+02 -1.60329475e+03  7.18094943e+01 
 5.24807460e+10 -1.51545190e+03  3.68239667e+02 -1.58453770e+01  2.03120649e+02 -4.48280683e+01 -4.26248304e+02 -1.69871021e+02 -3.71577808e+02  6.27466273e+02  1.10774999e+03  7.91969707e+02  7.65792357e+02 -1.56318534e+03  1.66228177e+02 
 5.37031796e+10 -1.45658841e+03  4.56377774e+02 -1.14570952e+01  2.00450653e+02 -5.61004527e+01 -4.21700858e+02 -1.80856641e+02 -3.61046535e+02  6.76413037e+02  1.07471691e+03  8.23599659e+02  7.19296915e+02 -1.51750595e+03  2.57564434e+02 
 5.49540874e+10 -1.39236015e+03  5.40025250e+02 -7.15352694e+00  1.97718443e+02 -6.74016674e+01 -4.16950711e+02 -1.91550803e+02 -3.50128232e+02  7.24820628e+02  1.03879844e+03  8.53257416e+02  6.70627028e+02 -1.46643374e+03  3.45425368e+02 
 5.62341325e+10 -1.32305582e+03  6.18776666e+02 -2.93478207e+00  1.94927733e+02 -7.87414963e+01 -4.11990278e+02 -2.01938818e+02 -3.38825274e+02  7.72521013e+02  9.99906487e+02  8.80762687e+02  6.19829534e+02 -1.41017579e+03  4.29428360e+02 
 5.75439937e+10 -1.24899733e+03  6.92245102e+02  1.19931631e+00  1.92082125e+02 -9.01304203e+01 -4.06809939e+02 -2.12005916e+02 -3.27139909e+02  8.19332848e+02  9.57955988e+02  9.05931064e+02  5.66962844e+02 -1.34896809e+03  5.09203400e+02 
 5.88843655e+10 -1.17053816e+03  7.60064741e+02  5.24922821e+00  1.89185091e+02 -1.01579525e+02 -4.01397789e+02 -2.21737179e+02 -3.15074162e+02  8.65060525e+02  9.12865523e+02  9.28574253e+02  5.12097489e+02 -1.28307438e+03  5.84395212e+02 
