 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  4.84006696e+03 -2.65039789e+03 -3.61754319e+02  1.02447681e+02  7.77537194e+02 -2.35921257e+02  7.64175500e+02 -2.59816067e+02 -2.46429876e+03  7.31869627e+02 -2.39593740e+03  8.32820936e+02  4.88628252e+03 -2.56921110e+03 
 6.91830971e+09  4.80459282e+03 -2.70376944e+03 -3.60716876e+02  1.04600711e+02  7.75191276e+02 -2.40897487e+02  7.61502245e+02 -2.65294920e+02 -2.45865644e+03  7.48122080e+02 -2.38839690e+03  8.51003075e+02  4.85275574e+03 -2.62129403e+03 
 7.07945784e+09  4.76761333e+03 -2.75780937e+03 -3.59635444e+02  1.06788053e+02  7.72745695e+02 -2.45954405e+02  7.58714821e+02 -2.70861953e+02 -2.45276072e+03  7.64695073e+02 -2.38052113e+03  8.69520289e+02  4.81780223e+03 -2.67405552e+03 
 7.24435960e+09  4.72907263e+03 -2.81249637e+03 -3.58508391e+02  1.09009507e+02  7.70196732e+02 -2.51091672e+02  7.55808912e+02 -2.76516732e+02 -2.44660084e+03  7.81592276e+02 -2.37229612e+03  8.88374610e+02  4.78136866e+03 -2.72747706e+03 
 7.41310241e+09  4.68891356e+03 -2.86780643e+03 -3.57334045e+02  1.11264813e+02  7.67540577e+02 -2.56308815e+02  7.52780085e+02 -2.82258670e+02 -2.44016559e+03  7.98817208e+02 -2.36370745e+03  9.07567757e+02  4.74340040e+03 -2.78153764e+03 
 7.58577575e+09  4.64707771e+03 -2.92371272e+03 -3.56110694e+02  1.13553649e+02  7.64773330e+02 -2.61605219e+02  7.49623797e+02 -2.88087016e+02 -2.43344339e+03  8.16373216e+02 -2.35474017e+03  9.27101103e+02  4.70384159e+03 -2.83621364e+03 
 7.76247117e+09  4.60350542e+03 -2.98018537e+03 -3.54836592e+02  1.15875618e+02  7.61891001e+02 -2.66980117e+02  7.46335398e+02 -2.94000846e+02 -2.42642220e+03  8.34263458e+02 -2.34537882e+03  9.46975650e+02  4.66263513e+03 -2.89147864e+03 
 7.94328235e+09  4.55813593e+03 -3.03719131e+03 -3.53509955e+02  1.18230255e+02  7.58889519e+02 -2.72432581e+02  7.42910130e+02 -2.99999050e+02 -2.41908954e+03  8.52490885e+02 -2.33560743e+03  9.67191997e+02  4.61972277e+03 -2.94730326e+03 
 8.12830516e+09  4.51090738e+03 -3.09469405e+03 -3.52128966e+02  1.20617013e+02  7.55764731e+02 -2.77961515e+02  7.39343133e+02 -3.06080322e+02 -2.41143252e+03  8.71058218e+02 -2.32540949e+03  9.87750306e+02  4.57504518e+03 -3.00365498e+03 
 8.31763771e+09  4.46175696e+03 -3.15265355e+03 -3.50691776e+02  1.23035266e+02  7.52512409e+02 -2.83565641e+02  7.35629449e+02 -3.12243152e+02 -2.40343775e+03  8.89967932e+02 -2.31476797e+03  1.00865027e+03  4.52854203e+03 -3.06049797e+03 
 8.51138038e+09  4.41062098e+03 -3.21102595e+03 -3.49196507e+02  1.25484301e+02  7.49128255e+02 -2.89243493e+02  7.31764027e+02 -3.18485807e+02 -2.39509138e+03  9.09222229e+02 -2.30366528e+03  1.02989108e+03  4.48015207e+03 -3.11779287e+03 
 8.70963590e+09  4.35743500e+03 -3.26976342e+03 -3.47641255e+02  1.27963314e+02  7.45607903e+02 -2.94993407e+02  7.27741729e+02 -3.24806328e+02 -2.38637910e+03  9.28823015e+02 -2.29208329e+03  1.05147138e+03  4.42981325e+03 -3.17549666e+03 
 8.91250938e+09  4.30213398e+03 -3.32881394e+03 -3.46024093e+02  1.30471405e+02  7.41946933e+02 -3.00813507e+02  7.23557334e+02 -3.31202509e+02 -2.37728611e+03  9.48771880e+02 -2.28000332e+03  1.07338924e+03  4.37746280e+03 -3.23356241e+03 
 9.12010839e+09  4.24465241e+03 -3.38812108e+03 -3.44343073e+02  1.33007576e+02  7.38140871e+02 -3.06701702e+02  7.19205551e+02 -3.37671895e+02 -2.36779708e+03  9.69070066e+02 -2.26740614e+03  1.09564210e+03  4.32303744e+03 -3.29193910e+03 
 9.33254301e+09  4.18492451e+03 -3.44762377e+03 -3.42596232e+02  1.35570723e+02  7.34185204e+02 -3.12655671e+02  7.14681021e+02 -3.44211761e+02 -2.35789622e+03  9.89718444e+02 -2.25427196e+03  1.11822674e+03  4.26647347e+03 -3.35057143e+03 
 9.54992586e+09  4.12288438e+03 -3.50725614e+03 -3.40781595e+02  1.38159635e+02  7.30075382e+02 -3.18672853e+02  7.09978331e+02 -3.50819104e+02 -2.34756720e+03  1.01071748e+03 -2.24058045e+03  1.14113924e+03  4.20770696e+03 -3.40939961e+03 
 9.77237221e+09  4.05846627e+03 -3.56694724e+03 -3.38897182e+02  1.40772988e+02  7.25806836e+02 -3.24750442e+02  7.05092023e+02 -3.57490631e+02 -2.33679318e+03  1.03206722e+03 -2.22631070e+03  1.16437489e+03  4.14667396e+03 -3.46835913e+03 
 1.00000000e+10  3.99160477e+03 -3.62662087e+03 -3.36941008e+02  1.43409339e+02  7.21374983e+02 -3.30885372e+02  7.00016605e+02 -3.64222747e+02 -2.32555679e+03  1.05376724e+03 -2.21144128e+03  1.18792823e+03  4.08331069e+03 -3.52738061e+03 
 1.02329299e+10  3.92223508e+03 -3.68619535e+03 -3.34911096e+02  1.46067126e+02  7.16775240e+02 -3.37074313e+02  6.94746565e+02 -3.71011542e+02 -2.31384012e+03  1.07581662e+03 -2.19595021e+03  1.21179290e+03  4.01755374e+03 -3.58638955e+03 
 1.04712855e+10  3.85029330e+03 -3.74558329e+03 -3.32805476e+02  1.48744661e+02  7.12003040e+02 -3.43313658e+02  6.89276384e+02 -3.77852780e+02 -2.30162474e+03  1.09821391e+03 -2.17981496e+03  1.23596166e+03  3.94934041e+03 -3.64530612e+03 
 1.07151931e+10  3.77571674e+03 -3.80469143e+03 -3.30622198e+02  1.51440126e+02  7.07053842e+02 -3.49599517e+02  6.83600549e+02 -3.84741888e+02 -2.28889167e+03  1.12095712e+03 -2.16301251e+03  1.26042631e+03  3.87860890e+03 -3.70404502e+03 
 1.09647820e+10  3.69844424e+03 -3.86342041e+03 -3.28359334e+02  1.54151573e+02  7.01923150e+02 -3.55927712e+02  6.77713572e+02 -3.91673948e+02 -2.27562137e+03  1.14404364e+03 -2.14551929e+03  1.28517762e+03  3.80529867e+03 -3.76251524e+03 
 1.12201845e+10  3.61841655e+03 -3.92166455e+03 -3.26014987e+02  1.56876915e+02  6.96606525e+02 -3.62293763e+02  6.71610008e+02 -3.98643681e+02 -2.26179377e+03  1.16747022e+03 -2.12731127e+03  1.31020531e+03  3.72935072e+03 -3.82061988e+03 
 1.14815362e+10  3.53557672e+03 -3.97931175e+03 -3.23587302e+02  1.59613930e+02  6.91099607e+02 -3.68692889e+02  6.65284471e+02 -4.05645444e+02 -2.24738824e+03  1.19123294e+03 -2.10836393e+03  1.33549796e+03  3.65070801e+03 -3.87825598e+03 
 1.17489755e+10  3.44987053e+03 -4.03624327e+03 -3.21074472e+02  1.62360254e+02  6.85398132e+02 -3.75119999e+02  6.58731653e+02 -4.12673219e+02 -2.23238361e+03  1.21532717e+03 -2.08865228e+03  1.36104296e+03  3.56931577e+03 -3.93531438e+03 
 1.20226443e+10  3.36124691e+03 -4.09233357e+03 -3.18474745e+02  1.65113380e+02  6.79497949e+02 -3.81569692e+02  6.51946350e+02 -4.19720603e+02 -2.21675815e+03  1.23974751e+03 -2.06815094e+03  1.38682645e+03  3.48512196e+03 -3.99167954e+03 
 1.23026877e+10  3.26965846e+03 -4.14745023e+03 -3.15786438e+02  1.67870660e+02  6.73395044e+02 -3.88036246e+02  6.44923479e+02 -4.26780807e+02 -2.20048958e+03  1.26448776e+03 -2.04683409e+03  1.41283325e+03  3.39807768e+03 -4.04722940e+03 
 1.25892541e+10  3.17506196e+03 -4.20145380e+03 -3.13007946e+02  1.70629298e+02  6.67085559e+02 -3.94513627e+02  6.37658104e+02 -4.33846645e+02 -2.18355509e+03  1.28954087e+03 -2.02467557e+03  1.43904681e+03  3.30813768e+03 -4.10183533e+03 
 1.28824955e+10  3.07741891e+03 -4.25419774e+03 -3.10137750e+02  1.73386355e+02  6.60565816e+02 -4.00995481e+02  6.30145460e+02 -4.40910536e+02 -2.16593132e+03  1.31489889e+03 -2.00164886e+03  1.46544912e+03  3.21526080e+03 -4.15536196e+03 
 1.31825674e+10  2.97669612e+03 -4.30552840e+03 -3.07174427e+02  1.76138748e+02  6.53832339e+02 -4.07475138e+02  6.22380977e+02 -4.47964494e+02 -2.14759437e+03  1.34055292e+03 -1.97772717e+03  1.49202067e+03  3.11941054e+03 -4.20766716e+03 
 1.34896288e+10  2.87286630e+03 -4.35528491e+03 -3.04116668e+02  1.78883253e+02  6.46881877e+02 -4.13945617e+02  6.14360309e+02 -4.55000138e+02 -2.12851984e+03  1.36649308e+03 -1.95288345e+03  1.51874036e+03  3.02055561e+03 -4.25860201e+03 
 1.38038426e+10  2.76590874e+03 -4.40329932e+03 -3.00963281e+02  1.81616503e+02  6.39711431e+02 -4.20399627e+02  6.06079358e+02 -4.62008681e+02 -2.10868277e+03  1.39270843e+03 -1.92709046e+03  1.54558544e+03  2.91867049e+03 -4.30801079e+03 
 1.41253754e+10  2.65580995e+03 -4.44939656e+03 -2.97713206e+02  1.84334995e+02  6.32318275e+02 -4.26829581e+02  5.97534307e+02 -4.68980942e+02 -2.08805775e+03  1.41918693e+03 -1.90032080e+03  1.57253143e+03  2.81373609e+03 -4.35573100e+03 
 1.44543977e+10  2.54256437e+03 -4.49339462e+03 -2.94365530e+02  1.87035095e+02  6.24699983e+02 -4.33227596e+02  5.88721641e+02 -4.75907347e+02 -2.06661882e+03  1.44591537e+03 -1.87254700e+03  1.59955206e+03  2.70574036e+03 -4.40159346e+03 
 1.47910839e+10  2.42617513e+03 -4.53510466e+03 -2.90919492e+02  1.89713039e+02  6.16854456e+02 -4.39585513e+02  5.79638183e+02 -4.82777936e+02 -2.04433959e+03  1.47287936e+03 -1.84374155e+03  1.62661921e+03  2.59467894e+03 -4.44542241e+03 
 1.51356125e+10  2.30665475e+03 -4.57433127e+03 -2.87374501e+02  1.92364942e+02  6.08779942e+02 -4.45894904e+02  5.70281118e+02 -4.89582374e+02 -2.02119316e+03  1.50006318e+03 -1.81387700e+03  1.65370279e+03  2.48055590e+03 -4.48703572e+03 
 1.54881662e+10  2.18402594e+03 -4.61087270e+03 -2.83730144e+02  1.94986805e+02  6.00475064e+02 -4.52147093e+02  5.60648026e+02 -4.96309961e+02 -1.99715224e+03  1.52744983e+03 -1.78292600e+03  1.68077072e+03  2.36338439e+03 -4.52624507e+03 
 1.58489319e+10  2.05832242e+03 -4.64452123e+03 -2.79986201e+02  1.97574522e+02  5.91938845e+02 -4.58333171e+02  5.50736909e+02 -5.02949645e+02 -1.97218907e+03  1.55502086e+03 -1.75086142e+03  1.70778884e+03  2.24318744e+03 -4.56285624e+03 
 1.62181010e+10  1.92958968e+03 -4.67506356e+03 -2.76142650e+02  2.00123891e+02  5.83170728e+02 -4.64444021e+02  5.40546220e+02 -5.09490042e+02 -1.94627552e+03  1.58275637e+03 -1.71765642e+03  1.73472081e+03  2.11999864e+03 -4.59666947e+03 
 1.65958691e+10  1.79788584e+03 -4.70228132e+03 -2.72199687e+02  2.02630623e+02  5.74170602e+02 -4.70470336e+02  5.30074891e+02 -5.15919450e+02 -1.91938307e+03  1.61063493e+03 -1.68328451e+03  1.76152807e+03  1.99386292e+03 -4.62747988e+03 
 1.69824365e+10  1.66328243e+03 -4.72595161e+03 -2.68157726e+02  2.05090357e+02  5.64938820e+02 -4.76402651e+02  5.19322362e+02 -5.22225875e+02 -1.89148286e+03  1.63863349e+03 -1.64771973e+03  1.78816978e+03  1.86483731e+03 -4.65507790e+03 
 1.73780083e+10  1.52586526e+03 -4.74584764e+03 -2.64017418e+02  2.07498669e+02  5.55476220e+02 -4.82231367e+02  5.08288604e+02 -5.28397053e+02 -1.86254570e+03  1.66672730e+03 -1.61093667e+03  1.81460270e+03  1.73299173e+03 -4.67924987e+03 
 1.77827941e+10  1.38573520e+03 -4.76173949e+03 -2.59779653e+02  2.09851088e+02  5.45784139e+02 -4.87946784e+02  4.96974147e+02 -5.34420473e+02 -1.83254216e+03  1.69488987e+03 -1.57291064e+03  1.84078115e+03  1.59840968e+03 -4.69977869e+03 
 1.81970086e+10  1.24300899e+03 -4.77339492e+03 -2.55445572e+02  2.12143111e+02  5.35864437e+02 -4.93539135e+02  4.85380102e+02 -5.40283410e+02 -1.80144253e+03  1.72309285e+03 -1.53361779e+03  1.86665694e+03  1.46118906e+03 -4.71644444e+03 
 1.86208714e+10  1.09782002e+03 -4.78058029e+03 -2.51016573e+02  2.14370219e+02  5.25719499e+02 -4.98998618e+02  4.73508182e+02 -5.45972954e+02 -1.76921691e+03  1.75130595e+03 -1.49303520e+03  1.89217929e+03  1.32144286e+03 -4.72902531e+03 
 1.90546072e+10  9.50319080e+02 -4.78306158e+03 -2.46494313e+02  2.16527893e+02  5.15352251e+02 -5.04315439e+02  4.61360724e+02 -5.51476042e+02 -1.73583526e+03  1.77949688e+03 -1.45114108e+03  1.91729479e+03  1.17929987e+03 -4.73729838e+03 
 1.94984460e+10  8.00675039e+02 -4.78060548e+03 -2.41880720e+02  2.18611633e+02  5.04766169e+02 -5.09479847e+02  4.48940701e+02 -5.56779493e+02 -1.70126743e+03  1.80763122e+03 -1.40791487e+03  1.94194729e+03  1.03490535e+03 -4.74104064e+03 
 1.99526231e+10  6.49075529e+02 -4.77298069e+03 -2.37177990e+02  2.20616979e+02  4.93965278e+02 -5.14482174e+02  4.36251742e+02 -5.61870046e+02 -1.66548323e+03  1.83567234e+03 -1.36333744e+03  1.96607790e+03  8.88421679e+02 -4.74003006e+03 
 2.04173794e+10  4.95727521e+02 -4.75995912e+03 -2.32388590e+02  2.22539524e+02  4.82954152e+02 -5.19312883e+02  4.23298142e+02 -5.66734396e+02 -1.62845249e+03  1.86358130e+03 -1.31739121e+03  1.98962486e+03  7.40028898e+02 -4.73404674e+03 
 2.08929613e+10  3.40857843e+02 -4.74131744e+03 -2.27515261e+02  2.24374941e+02  4.71737915e+02 -5.23962606e+02  4.10084867e+02 -5.71359231e+02 -1.59014512e+03  1.89131673e+03 -1.27006040e+03  2.01252356e+03  5.89925248e+02 -4.72287418e+03 
 2.13796209e+10  1.84713618e+02 -4.71683849e+03 -2.22561010e+02  2.26118997e+02  4.60322230e+02 -5.28422188e+02  3.96617567e+02 -5.75731278e+02 -1.55053123e+03  1.91883474e+03 -1.22133116e+03  2.03470644e+03  4.38327607e+02 -4.70630057e+03 
 2.18776162e+10  2.75625918e+01 -4.68631298e+03 -2.17529114e+02  2.27767578e+02  4.48713286e+02 -5.32682735e+02  3.82902572e+02 -5.79837337e+02 -1.50958114e+03  1.94608878e+03 -1.17119179e+03  2.05610294e+03  2.85471847e+02 -4.68412029e+03 
 2.23872114e+10 -1.30306637e+02 -4.64954118e+03 -2.12423110e+02  2.29316707e+02  4.36917785e+02 -5.36735654e+02  3.68946895e+02 -5.83664325e+02 -1.46726557e+03  1.97302954e+03 -1.11963301e+03  2.07663951e+03  1.31613101e+02 -4.65613538e+03 
 2.29086765e+10 -2.88584520e+02 -4.60633470e+03 -2.07246789e+02  2.30762566e+02  4.24942918e+02 -5.40572699e+02  3.54758229e+02 -5.87199318e+02 -1.42355568e+03  1.99960480e+03 -1.06664810e+03  2.09623955e+03 -2.29740794e+01 -4.62215717e+03 
 2.34422882e+10 -4.46940595e+02 -4.55651844e+03 -2.02004186e+02  2.32101514e+02  4.12796343e+02 -5.44186011e+02  3.40344934e+02 -5.90429586e+02 -1.37842320e+03  2.02575934e+03 -1.01223325e+03  2.11482336e+03 -1.77995682e+02 -4.58200791e+03 
 2.39883292e+10 -6.05023676e+02 -4.49993249e+03 -1.96699574e+02  2.33330106e+02  4.00486152e+02 -5.47568162e+02  3.25716034e+02 -5.93342637e+02 -1.33184058e+03  2.05143475e+03 -9.56387723e+02  2.13230819e+03 -3.33138325e+02 -4.53552258e+03 
 2.45470892e+10 -7.62462205e+02 -4.43643417e+03 -1.91337444e+02  2.34445116e+02  3.88020839e+02 -5.50712191e+02  3.10881198e+02 -5.95926256e+02 -1.28378114e+03  2.07656935e+03 -8.99114219e+02  2.14860819e+03 -4.88069483e+02 -4.48255065e+03 
 2.51188643e+10 -9.18864777e+02 -4.36590015e+03 -1.85922497e+02  2.35443551e+02  3.75409260e+02 -5.53611642e+02  2.95850725e+02 -5.98168535e+02 -1.23421922e+03  2.10109800e+03 -8.40419112e+02  2.16363444e+03 -6.42437872e+02 -4.42295795e+03 
 2.57039578e+10 -1.07382087e+03 -4.28822852e+03 -1.80459625e+02  2.36322668e+02  3.62660590e+02 -5.56260599e+02  2.80635527e+02 -6.00057917e+02 -1.18313036e+03  2.12495198e+03 -7.80312784e+02  2.17729499e+03 -7.95873997e+02 -4.35662858e+03 
 2.63026799e+10 -1.22690174e+03 -4.20334098e+03 -1.74953892e+02  2.37079990e+02  3.49784279e+02 -5.58653711e+02  2.65247101e+02 -6.01583220e+02 -1.13049152e+03  2.14805884e+03 -7.18809949e+02  2.18949486e+03 -9.47990871e+02 -4.28346683e+03 
 2.69153480e+10 -1.37766160e+03 -4.11118493e+03 -1.69410520e+02  2.37713321e+02  3.36789996e+02 -5.60786227e+02  2.49697513e+02 -6.02733674e+02 -1.07628126e+03  2.17034228e+03 -6.55930001e+02  2.20013618e+03 -1.09838492e+03 -4.20339911e+03 
 2.75422870e+10 -1.52563892e+03 -4.01173567e+03 -1.63834862e+02  2.38220758e+02  3.23687579e+02 -5.62654009e+02  2.33999363e+02 -6.03498944e+02 -1.02048005e+03  2.19172195e+03 -5.91697373e+02  2.20911821e+03 -1.24663708e+03 -4.11637590e+03 
 2.81838293e+10 -1.67035807e+03 -3.90499847e+03 -1.58232386e+02  2.38600701e+02  3.10486974e+02 -5.64253554e+02  2.18165764e+02 -6.03869160e+02 -9.63070466e+02  2.21211334e+03 -5.26141918e+02  2.21633750e+03 -1.39231409e+03 -4.02237368e+03 
 2.88403150e+10 -1.81133108e+03 -3.79101064e+03 -1.52608646e+02  2.38851861e+02  2.97198177e+02 -5.65582008e+02  2.02210309e+02 -6.03834932e+02 -9.04037532e+02  2.23142768e+03 -4.59299307e+02  2.22168801e+03 -1.53497002e+03 -3.92139677e+03 
 2.95120923e+10 -1.94805975e+03 -3.66984349e+03 -1.46969266e+02  2.38973269e+02  2.83831170e+02 -5.66637169e+02  1.86147041e+02 -6.03387376e+02 -8.43369021e+02  2.24957174e+03 -3.91211434e+02  2.22506130e+03 -1.67414794e+03 -3.81347916e+03 
 3.01995172e+10 -2.08003796e+03 -3.54160416e+03 -1.41319910e+02  2.38964281e+02  2.70395855e+02 -5.67417487e+02  1.69990425e+02 -6.02518124e+02 -7.81055807e+02  2.26644775e+03 -3.21926847e+02  2.22634671e+03 -1.80938191e+03 -3.69868625e+03 
 3.09029543e+10 -2.20675418e+03 -3.40643742e+03 -1.35666260e+02  2.38824576e+02  2.56901989e+02 -5.67922066e+02  1.53755312e+02 -6.01219341e+02 -7.17092239e+02  2.28195330e+03 -2.51501181e+02  2.22543165e+03 -1.94019906e+03 -3.57711647e+03 
 3.16227766e+10 -2.32769429e+03 -3.26452717e+03 -1.30013990e+02  2.38554163e+02  2.43359116e+02 -5.68150645e+02  1.37456914e+02 -5.99483733e+02 -6.51476550e+02  2.29598121e+03 -1.79997603e+02  2.22220188e+03 -2.06612199e+03 -3.44890276e+03 
 3.23593657e+10 -2.44234462e+03 -3.11609783e+03 -1.24368741e+02  2.38153374e+02  2.29776495e+02 -5.68103583e+02  1.21110770e+02 -5.97304553e+02 -5.84211295e+02  2.30841950e+03 -1.07487265e+02  2.21654184e+03 -2.18667131e+03 -3.31421390e+03 
 3.31131121e+10 -2.55019516e+03 -2.96141550e+03 -1.18736099e+02  2.37622862e+02  2.16163036e+02 -5.67781836e+02  1.04732716e+02 -5.94675608e+02 -5.15303818e+02  2.31915129e+03 -3.40497596e+01  2.20833503e+03 -2.30136840e+03 -3.17325571e+03 
 3.38844156e+10 -2.65074304e+03 -2.80078884e+03 -1.13121569e+02  2.36963599e+02  2.02527231e+02 -5.67186924e+02  8.83388578e+01 -5.91591256e+02 -4.44766750e+02  2.32805482e+03  4.02264275e+01  2.19746448e+03 -2.40973838e+03 -3.02627194e+03 
 3.46736850e+10 -2.74349616e+03 -2.63456969e+03 -1.07530549e+02  2.36176858e+02  1.88877085e+02 -5.66320893e+02  7.19455452e+01 -5.88046410e+02 -3.72618541e+02  2.33500341e+03  1.15243470e+02  2.18381321e+03 -2.51131318e+03 -2.87354497e+03 
 3.54813389e+10 -2.82797702e+03 -2.46315334e+03 -1.01968312e+02  2.35264215e+02  1.75220048e+02 -5.65186272e+02  5.55693429e+01 -5.84036532e+02 -2.98884018e+02  2.33986550e+03  1.90893766e+02  2.16726482e+03 -2.60563487e+03 -2.71539630e+03 
 3.63078055e+10 -2.90372671e+03 -2.28697852e+03 -9.64399830e+01  2.34227529e+02  1.61562957e+02 -5.63786017e+02  3.92270078e+01 -5.79557632e+02 -2.23594975e+02  2.34250475e+03  2.67059519e+02  2.14770409e+03 -2.69225907e+03 -2.55218670e+03 
 3.71535229e+10 -2.97030890e+03 -2.10652692e+03 -9.09505164e+01  2.33068930e+02  1.47911968e+02 -5.62123455e+02  2.29354657e+01 -5.74606258e+02 -1.46790780e+02  2.34278007e+03  3.43612346e+02  2.12501764e+03 -2.77075841e+03 -2.38431601e+03 
 3.80189396e+10 -3.02731408e+03 -1.92232245e+03 -8.55046790e+01  2.31790807e+02  1.34272498e+02 -5.60202219e+02  6.71178986e+00 -5.69179488e+02 -6.85190264e+01  2.34054587e+03  4.20412912e+02  2.09909467e+03 -2.84072622e+03 -2.21222270e+03 
 3.89045145e+10 -3.07436366e+03 -1.73492994e+03 -8.01070313e+01  2.30395788e+02  1.20649172e+02 -5.58026169e+02 -9.42681880e+00 -5.63274927e+02  1.11638167e+01  2.33565216e+03  4.97310612e+02  2.06982780e+03 -2.90178008e+03 -2.03638303e+03 
 3.98107171e+10 -3.11111422e+03 -1.54495352e+03 -7.47619120e+01  2.28886725e+02  1.07045766e+02 -5.55599320e+02 -2.54630508e+01 -5.56890687e+02  9.21917143e+01  2.32794484e+03  5.74143285e+02  2.03711385e+03 -2.95356555e+03 -1.85730983e+03 
 4.07380278e+10 -3.13726156e+03 -1.35303451e+03 -6.94734228e+01  2.27266674e+02  9.34651566e+01 -5.52925747e+02 -4.13795055e+01 -5.50025387e+02  1.74488369e+02  2.31726598e+03  6.50736998e+02  2.00085484e+03 -2.99575977e+03 -1.67555092e+03 
 4.16869383e+10 -3.15254475e+03 -1.15984883e+03 -6.42454156e+01  2.25538874e+02  7.99092827e+01 -5.50009495e+02 -5.71587074e+01 -5.42678129e+02  2.57966504e+02  2.30345413e+03  7.26905876e+02  1.96095887e+03 -3.02807496e+03 -1.49168716e+03 
 4.26579519e+10 -3.15674998e+03 -9.66104038e+02 -5.90814813e+01  2.23706729e+02  6.63790988e+01 -5.46854474e+02 -7.27831220e+01 -5.34848492e+02  3.42527138e+02  2.28634474e+03  8.02452007e+02  1.91734118e+03 -3.05026193e+03 -1.30633010e+03 
 4.36515832e+10 -3.14971415e+03 -7.72535837e+02 -5.39849402e+01  2.21773786e+02  5.28745417e+01 -5.43464350e+02 -8.82351707e+01 -5.26536512e+02  4.28058842e+02  2.26577057e+03  8.77165420e+02  1.86992521e+03 -3.06211328e+03 -1.12011922e+03 
 4.46683592e+10 -3.13132828e+03 -5.79904221e+02 -4.89588337e+01  2.19743714e+02  3.93945001e+01 -5.39842427e+02 -1.03497245e+02 -5.17742663e+02  5.14436994e+02  2.24156221e+03  9.50824133e+02  1.81864362e+03 -3.06346645e+03 -9.33718850e+02 
 4.57088190e+10 -3.10154046e+03 -3.88989186e+02 -4.40059179e+01  2.17620282e+02  2.59367900e+01 -5.35991521e+02 -1.18551719e+02 -5.08467839e+02  6.01523016e+02  2.21354854e+03  1.02319429e+03  1.76343949e+03 -3.05420648e+03 -7.47814695e+02 
 4.67735141e+10 -3.06035851e+03 -2.00586077e+02 -3.91286588e+01  2.15407339e+02  1.24981356e+01 -5.31913819e+02 -1.33380962e+02 -4.98713324e+02  6.89163606e+02  2.18155739e+03  1.09403038e+03  1.70426733e+03 -3.03426849e+03 -5.63110069e+02 
 4.78630092e+10 -3.00785217e+03 -1.55006099e+01 -3.43292284e+01  2.13108787e+02 -9.25842163e-01 -5.27610743e+02 -1.47967353e+02 -4.88480767e+02  7.77189947e+02  2.14541607e+03  1.16307551e+03  1.64109429e+03 -3.00363972e+03 -3.80321816e+02 
 4.89778819e+10 -2.94415478e+03  1.65456381e+02 -2.96095027e+01  2.10728570e+02 -1.43406302e+01 -5.23082784e+02 -1.62293281e+02 -4.77772145e+02  8.65416897e+02  2.10495209e+03  1.23006180e+03  1.57390123e+03 -2.96236123e+03 -2.00175991e+02 
 5.01187234e+10 -2.86946443e+03  3.41474408e+02 -2.49710607e+01  2.08270639e+02 -2.77528197e+01 -5.18329339e+02 -1.76341162e+02 -4.66589722e+02  9.53642149e+02  2.05999376e+03  1.29471079e+03  1.50268384e+03 -2.91052914e+03 -2.34033581e+01 
 5.12861384e+10 -2.78404456e+03  5.11748939e+02 -2.04151839e+01  2.05738945e+02 -4.11700937e+01 -5.13348532e+02 -1.90093430e+02 -4.54935998e+02  1.04164534e+03  2.01037100e+03  1.35673395e+03  1.42745368e+03 -2.84829533e+03  1.49265262e+02 
 5.24807460e+10 -2.68822393e+03  6.75487064e+02 -1.59428575e+01  2.03137406e+02 -5.46012036e+01 -5.08137012e+02 -2.03532543e+02 -4.42813657e+02  1.12918710e+03  1.95591601e+03  1.41583320e+03  1.34823929e+03 -2.77586772e+03  3.17103692e+02 
 5.37031796e+10 -2.58239610e+03  8.31913151e+02 -1.15547720e+01  2.00469893e+02 -6.80559341e+01 -5.02689749e+02 -2.16640962e+02 -4.30225495e+02  1.21600803e+03  1.89646410e+03  1.47170150e+03  1.26508715e+03 -2.69351000e+03  4.79395100e+02 
 5.49540874e+10 -2.46701813e+03  9.80274379e+02 -7.25132551e+00  1.97740210e+02 -8.15450542e+01 -4.96999799e+02 -2.29401136e+02 -4.17174343e+02  1.30182753e+03  1.83185446e+03  1.52402337e+03  1.17806269e+03 -2.60154081e+03  6.35436603e+02 
 5.62341325e+10 -2.34260892e+03  1.11984607e+03 -3.03262631e+00  1.94952067e+02 -9.50802511e+01 -4.91058056e+02 -2.41795459e+02 -4.03662982e+02  1.38634251e+03  1.76193111e+03  1.57247545e+03  1.08725129e+03 -2.50033249e+03  7.84543697e+02 
 5.75439937e+10 -2.20974684e+03  1.24993675e+03  1.10150375e+00  1.92109068e+02 -1.08674045e+02 -4.84852975e+02 -2.53806222e+02 -3.89694037e+02  1.46922593e+03  1.68654378e+03  1.61672701e+03  9.92759234e+02 -2.39030928e+03  9.26054425e+02 
 5.88843655e+10 -2.06906699e+03  1.36989275e+03  5.15152590e+00  1.89214681e+02 -1.22339677e+02 -4.78370280e+02 -2.65415535e+02 -3.75269869e+02  1.55012507e+03  1.60554906e+03  1.65644036e+03  8.94714696e+02 -2.27194520e+03  1.05933320e+03 
