 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  2.77432212e+03 -1.51613826e+03 -3.61739387e+02  1.02470577e+02  6.56699355e+02 -1.99055828e+02  6.45399379e+02 -2.19272290e+02 -1.41441294e+03  4.18638133e+02 -1.37515780e+03  4.76727902e+02  2.80075855e+03 -1.46960328e+03 
 6.91830971e+09  2.75405003e+03 -1.54667637e+03 -3.60701614e+02  1.04624062e+02  6.54720567e+02 -2.03254591e+02  6.43143726e+02 -2.23896290e+02 -1.41119141e+03  4.27935715e+02 -1.37084680e+03  4.87136817e+02  2.78160050e+03 -1.49940172e+03 
 7.07945784e+09  2.73291764e+03 -1.57759748e+03 -3.59619839e+02  1.06811862e+02  6.52657713e+02 -2.07521444e+02  6.40791740e+02 -2.28594719e+02 -1.40782521e+03  4.37416735e+02 -1.36634412e+03  4.97737623e+02  2.76162713e+03 -1.52958889e+03 
 7.24435960e+09  2.71089301e+03 -1.60888944e+03 -3.58492427e+02  1.09033780e+02  6.50507657e+02 -2.11856102e+02  6.38339776e+02 -2.33367212e+02 -1.40430819e+03  4.47083300e+02 -1.36164178e+03  5.08531492e+02  2.74080796e+03 -1.56015425e+03 
 7.41310241e+09  2.68794347e+03 -1.64053857e+03 -3.57317708e+02  1.11289556e+02  6.48267185e+02 -2.16258167e+02  6.35784095e+02 -2.38213274e+02 -1.40063396e+03  4.56937429e+02 -1.35673154e+03  5.19519413e+02  2.71911178e+03 -1.59108582e+03 
 7.58577575e+09  2.66403563e+03 -1.67252957e+03 -3.56093969e+02  1.13578864e+02  6.45933006e+02 -2.20727121e+02  6.33120865e+02 -2.43132271e+02 -1.39679589e+03  4.66981045e+02 -1.35160486e+03  5.30702181e+02  2.69650663e+03 -1.62237016e+03 
 7.76247117e+09  2.63913539e+03 -1.70484542e+03 -3.54819462e+02  1.15901311e+02  6.43501756e+02 -2.25262317e+02  6.30346161e+02 -2.48123424e+02 -1.39278712e+03  4.77215962e+02 -1.34625289e+03  5.42080377e+02  2.67295990e+03 -1.65399219e+03 
 7.94328235e+09  2.61320802e+03 -1.73746723e+03 -3.53492404e+02  1.18256429e+02  6.40970001e+02 -2.29862975e+02  6.27455968e+02 -2.53185797e+02 -1.38860053e+03  4.87643876e+02 -1.34066650e+03  5.53654352e+02  2.64843830e+03 -1.68593516e+03 
 8.12830516e+09  2.58621815e+03 -1.77037423e+03 -3.52110976e+02  1.20643673e+02  6.38334237e+02 -2.34528169e+02  6.24446186e+02 -2.58318291e+02 -1.38422875e+03  4.98266354e+02 -1.33483626e+03  5.65424209e+02  2.62290789e+03 -1.71818053e+03 
 8.31763771e+09  2.55812987e+03 -1.80354355e+03 -3.50673330e+02  1.23062414e+02  6.35590899e+02 -2.39256823e+02  6.21312631e+02 -2.63519629e+02 -1.37966415e+03  5.09084822e+02 -1.32875244e+03  5.77389783e+02  2.59633421e+03 -1.75070786e+03 
 8.51138038e+09  2.52890678e+03 -1.83695019e+03 -3.49177587e+02  1.25511940e+02  6.32736360e+02 -2.44047701e+02  6.18051041e+02 -2.68788352e+02 -1.37489881e+03  5.20100548e+02 -1.32240497e+03  5.89550619e+02  2.56868223e+03 -1.78349472e+03 
 8.70963590e+09  2.49851202e+03 -1.87056686e+03 -3.47621843e+02  1.27991446e+02  6.29766940e+02 -2.48899400e+02  6.14657080e+02 -2.74122806e+02 -1.36992457e+03  5.31314636e+02 -1.31578350e+03  6.01905956e+02  2.53991648e+03 -1.81651654e+03 
 8.91250938e+09  2.46690842e+03 -1.90436387e+03 -3.46004168e+02  1.30500033e+02  6.26678908e+02 -2.53810340e+02  6.11126344e+02 -2.79521132e+02 -1.36473297e+03  5.42728006e+02 -1.30887734e+03  6.14454698e+02  2.51000109e+03 -1.84974656e+03 
 9.12010839e+09  2.43405852e+03 -1.93830903e+03 -3.44322616e+02  1.33036700e+02  6.23468492e+02 -2.58778756e+02  6.07454367e+02 -2.84981257e+02 -1.35931528e+03  5.54341381e+02 -1.30167552e+03  6.27195394e+02  2.47889988e+03 -1.88315568e+03 
 9.33254301e+09  2.39992470e+03 -1.97236749e+03 -3.42575222e+02  1.35600344e+02  6.20131885e+02 -2.63802691e+02  6.03636628e+02 -2.90500883e+02 -1.35366247e+03  5.66155275e+02 -1.29416670e+03  6.40126216e+02  2.44657642e+03 -1.91671235e+03 
 9.54992586e+09  2.36446929e+03 -2.00650167e+03 -3.40760012e+02  1.38189754e+02  6.16665249e+02 -2.68879988e+02  5.99668560e+02 -2.96077479e+02 -1.34776522e+03  5.78169970e+02 -1.28633928e+03  6.53244929e+02  2.41299416e+03 -1.95038243e+03 
 9.77237221e+09  2.32765467e+03 -2.04067107e+03 -3.38875003e+02  1.40803603e+02  6.13064731e+02 -2.74008280e+02  5.95545557e+02 -3.01708265e+02 -1.34161392e+03  5.90385505e+02 -1.27818130e+03  6.66548867e+02  2.37811655e+03 -1.98412915e+03 
 1.00000000e+10  2.28944344e+03 -2.07483221e+03 -3.36918211e+02  1.43440451e+02  6.09326464e+02 -2.79184981e+02  5.91262985e+02 -3.07390208e+02 -1.33519865e+03  6.02801656e+02 -1.26968051e+03  6.80034906e+02  2.34190709e+03 -2.01791288e+03 
 1.02329299e+10  2.24979854e+03 -2.10893847e+03 -3.34887659e+02  1.46098732e+02  6.05446583e+02 -2.84407284e+02  5.86816192e+02 -3.13120011e+02 -1.32850921e+03  6.15417916e+02 -1.26082434e+03  6.93699434e+02  2.30432956e+03 -2.05169112e+03 
 1.04712855e+10  2.20868342e+03 -2.14293998e+03 -3.32781375e+02  1.48776757e+02  6.01421237e+02 -2.89672148e+02  5.82200521e+02 -3.18894100e+02 -1.32153505e+03  6.28233480e+02 -1.25159994e+03  7.07538324e+02  2.26534807e+03 -2.08541833e+03 
 1.07151931e+10  2.16606222e+03 -2.17678350e+03 -3.30597409e+02  1.51472710e+02  5.97246595e+02 -2.94976292e+02  5.77411322e+02 -3.24708617e+02 -1.31426535e+03  6.41247221e+02 -1.24199412e+03  7.21546899e+02  2.22492729e+03 -2.11904580e+03 
 1.09647820e+10  2.12189993e+03 -2.21041232e+03 -3.28333832e+02  1.54184640e+02  5.92918863e+02 -3.00316193e+02  5.72443964e+02 -3.30559413e+02 -1.30668896e+03  6.54457671e+02 -1.23199343e+03  7.35719906e+02  2.18303257e+03 -2.15252159e+03 
 1.12201845e+10  2.07616267e+03 -2.24376612e+03 -3.25988748e+02  1.56910460e+02  5.88434300e+02 -3.05688074e+02  5.67293851e+02 -3.36442034e+02 -1.29879442e+03  6.67862999e+02 -1.22158412e+03  7.50051478e+02  2.13963019e+03 -2.18579041e+03 
 1.14815362e+10  2.02881783e+03 -2.27678090e+03 -3.23560300e+02  1.59647946e+02  5.83789227e+02 -3.11087903e+02  5.61956439e+02 -3.42351721e+02 -1.29056996e+03  6.81460990e+02 -1.21075219e+03  7.64535106e+02  2.09468749e+03 -2.21879348e+03 
 1.17489755e+10  1.97983437e+03 -2.30938889e+03 -3.21046681e+02  1.62394735e+02  5.78980047e+02 -3.16511388e+02  5.56427250e+02 -3.48283394e+02 -1.28200349e+03  6.95249017e+02 -1.19948335e+03  7.79163600e+02  2.04817314e+03 -2.25146850e+03 
 1.20226443e+10  1.92918305e+03 -2.34151843e+03 -3.18446138e+02  1.65148317e+02  5.74003260e+02 -3.21953972e+02  5.50701892e+02 -3.54231654e+02 -1.27308261e+03  7.09224023e+02 -1.18776309e+03  7.93929054e+02  2.00005734e+03 -2.28374951e+03 
 1.23026877e+10  1.87683672e+03 -2.37309390e+03 -3.15756989e+02  1.67906043e+02  5.68855480e+02 -3.27410833e+02  5.44776076e+02 -3.60190772e+02 -1.26379461e+03  7.23382492e+02 -1.17557667e+03  8.08822814e+02  1.95031211e+03 -2.31556685e+03 
 1.25892541e+10  1.82277061e+03 -2.40403572e+03 -3.12977628e+02  1.70665116e+02  5.63533454e+02 -3.32876881e+02  5.38645637e+02 -3.66154685e+02 -1.25412647e+03  7.37720425e+02 -1.16290912e+03  8.23835437e+02  1.89891152e+03 -2.34684708e+03 
 1.28824955e+10  1.76696265e+03 -2.43426021e+03 -3.10106534e+02  1.73422597e+02  5.58034079e+02 -3.38346758e+02  5.32306555e+02 -3.72116998e+02 -1.24406485e+03  7.52233311e+02 -1.14974529e+03  8.38956652e+02  1.84583199e+03 -2.37751292e+03 
 1.31825674e+10  1.70939378e+03 -2.46367965e+03 -3.07142286e+02  1.76175401e+02  5.52354423e+02 -3.43814839e+02  5.25754974e+02 -3.78070973e+02 -1.23359612e+03  7.66916101e+02 -1.13606988e+03  8.54175329e+02  1.79105261e+03 -2.40748325e+03 
 1.34896288e+10  1.65004833e+03 -2.49220221e+03 -3.04083573e+02  1.78920301e+02  5.46491745e+02 -3.49275238e+02  5.18987226e+02 -3.84009539e+02 -1.22270634e+03  7.81763179e+02 -1.12186742e+03  8.69479429e+02  1.73455539e+03 -2.43667305e+03 
 1.38038426e+10  1.58891435e+03 -2.51973198e+03 -3.00929203e+02  1.81653930e+02  5.40443514e+02 -3.54721807e+02  5.11999855e+02 -3.89925283e+02 -1.21138128e+03  7.96768334e+02 -1.10712235e+03  8.84855974e+02  1.67632571e+03 -2.46499341e+03 
 1.41253754e+10  1.52598404e+03 -2.54616902e+03 -2.97678118e+02  1.84372785e+02  5.34207433e+02 -3.60148147e+02  5.04789638e+02 -3.95810458e+02 -1.19960643e+03  8.11924723e+02 -1.09181900e+03  9.00291000e+02  1.61635253e+03 -2.49235158e+03 
 1.44543977e+10  1.46125412e+03 -2.57140940e+03 -2.94329402e+02  1.87073228e+02  5.27781456e+02 -3.65547612e+02  4.97353611e+02 -4.01656988e+02 -1.18736698e+03  8.27224849e+02 -1.07594168e+03  9.15769523e+02  1.55462890e+03 -2.51865095e+03 
 1.47910839e+10  1.39472624e+03 -2.59534530e+03 -2.90882295e+02  1.89751495e+02  5.21163811e+02 -3.70913320e+02  4.89689093e+02 -4.07456469e+02 -1.17464786e+03  8.42660519e+02 -1.05947467e+03  9.31275489e+02  1.49115221e+03 -2.54379120e+03 
 1.51356125e+10  1.32640742e+03 -2.61786514e+03 -2.87336207e+02  1.92403698e+02  5.14353022e+02 -3.76238165e+02  4.81793709e+02 -4.13200181e+02 -1.16143374e+03  8.58222815e+02 -1.04240228e+03  9.46791743e+02  1.42592467e+03 -2.56766833e+03 
 1.54881662e+10  1.25631052e+03 -2.63885372e+03 -2.83690724e+02  1.95025837e+02  5.07347928e+02 -3.81514830e+02  4.73665417e+02 -4.18879096e+02 -1.14770901e+03  8.73902059e+02 -1.02470888e+03  9.62299979e+02  1.35895370e+03 -2.59017482e+03 
 1.58489319e+10  1.18445464e+03 -2.65819242e+03 -2.79945626e+02  1.97613805e+02  5.00147706e+02 -3.86735805e+02  4.65302531e+02 -4.24483891e+02 -1.13345786e+03  8.89687771e+02 -1.00637897e+03  9.77780703e+02  1.29025229e+03 -2.61119979e+03 
 1.62181010e+10  1.11086561e+03 -2.67575946e+03 -2.76100893e+02  2.00163398e+02  4.92751885e+02 -3.91893399e+02  4.56703748e+02 -4.30004960e+02 -1.11866422e+03  9.05568640e+02 -9.87397203e+02  9.93213190e+02  1.21983952e+03 -2.63062918e+03 
 1.65958691e+10  1.03557647e+03 -2.69143012e+03 -2.72156719e+02  2.02670325e+02  4.85160373e+02 -3.96979766e+02  4.47868165e+02 -4.35432431e+02 -1.10331182e+03  9.21532474e+02 -9.67748452e+02  1.00857545e+03  1.14774091e+03 -2.64834600e+03 
 1.69824365e+10  9.58627910e+02 -2.70507712e+03 -2.68113519e+02  2.05130223e+02  4.77373467e+02 -4.01986923e+02  4.38795311e+02 -4.40756185e+02 -1.08738417e+03  9.37566170e+02 -9.47417869e+02  1.02384416e+03  1.07398889e+03 -2.66423060e+03 
 1.73780083e+10  8.80068766e+02 -2.71657093e+03 -2.63971946e+02  2.07538667e+02  4.69391875e+02 -4.06906778e+02  4.29485163e+02 -4.45965872e+02 -1.07086465e+03  9.53655661e+02 -9.26390940e+02  1.03899467e+03  9.98623214e+02 -2.67816098e+03 
 1.77827941e+10  7.99956460e+02 -2.72578026e+03 -2.59732888e+02  2.09891183e+02  4.61216726e+02 -4.11731151e+02  4.19938167e+02 -4.51050940e+02 -1.05373642e+03  9.69785880e+02 -9.04653552e+02  1.05400091e+03  9.21691434e+02 -2.69001316e+03 
 1.81970086e+10  7.18357475e+02 -2.73257246e+03 -2.55397489e+02  2.12183267e+02  4.52849588e+02 -4.16451805e+02  4.10155263e+02 -4.56000651e+02 -1.03598254e+03  9.85940706e+02 -8.82192068e+02  1.06883540e+03  8.43249281e+02 -2.69966157e+03 
 1.86208714e+10  6.35347788e+02 -2.73681408e+03 -2.50967146e+02  2.14410397e+02  4.44292474e+02 -4.21060478e+02  4.00137898e+02 -4.60804113e+02 -1.01758595e+03  1.00210292e+03 -8.58993396e+02  1.08346918e+03  7.63361104e+02 -2.70697954e+03 
 1.90546072e+10  5.51013301e+02 -2.73837146e+03 -2.46443519e+02  2.16568053e+02  4.35547853e+02 -4.25548909e+02  3.89888042e+02 -4.65450305e+02 -9.98529486e+02  1.01825416e+03 -8.35045071e+02  1.09787177e+03  6.82100266e+02 -2.71183976e+03 
 1.94984460e+10  4.65450238e+02 -2.73711134e+03 -2.41828536e+02  2.18651735e+02  4.26618656e+02 -4.29908878e+02  3.79408208e+02 -4.69928108e+02 -9.78795946e+02  1.03437485e+03 -8.10335343e+02  1.11201116e+03  5.99549530e+02 -2.71411488e+03 
 1.99526231e+10  3.78765521e+02 -2.73290156e+03 -2.37124393e+02  2.20656977e+02  4.17508279e+02 -4.34132234e+02  3.68701458e+02 -4.74226331e+02 -9.58368090e+02  1.05044417e+03 -7.84853266e+02  1.12585375e+03  5.15801413e+02 -2.71367809e+03 
 2.04173794e+10  2.91077106e+02 -2.72561185e+03 -2.32333560e+02  2.22579374e+02  4.08220581e+02 -4.38210935e+02  3.57771417e+02 -4.78333751e+02 -9.37228689e+02  1.06643997e+03 -7.58588793e+02  1.13936432e+03  4.30958517e+02 -2.71040379e+03 
 2.08929613e+10  2.02514278e+02 -2.71511458e+03 -2.27458778e+02  2.24414594e+02  3.98759884e+02 -4.42137084e+02  3.46622279e+02 -4.82239138e+02 -9.15360567e+02  1.08233874e+03 -7.31532883e+02  1.15250602e+03  3.45133823e+02 -2.70416832e+03 
 2.13796209e+10  1.13217897e+02 -2.70128567e+03 -2.22503057e+02  2.26158405e+02  3.89130965e+02 -4.45902963e+02  3.35258812e+02 -4.85931292e+02 -8.92746639e+02  1.09811551e+03 -7.03677608e+02  1.16524033e+03  2.58450943e+02 -2.69485068e+03 
 2.18776162e+10  2.33405930e+01 -2.68400553e+03 -2.17469674e+02  2.27806690e+02  3.79339044e+02 -4.49501073e+02  3.23686359e+02 -4.89399078e+02 -8.69369966e+02  1.11374383e+03 -6.75016273e+02  1.17752701e+03  1.71044323e+02 -2.68233341e+03 
 2.23872114e+10 -6.69531134e+01 -2.66315998e+03 -2.12362167e+02  2.29355470e+02  3.69389775e+02 -4.52924171e+02  3.11910842e+02 -4.92631460e+02 -8.45213804e+02  1.12919564e+03 -6.45543538e+02  1.18932413e+03  8.30593961e+01 -2.66650340e+03 
 2.29086765e+10 -1.57486748e+02 -2.63864133e+03 -2.07184331e+02  2.30800926e+02  3.59289224e+02 -4.56165305e+02  2.99938753e+02 -4.95617534e+02 -8.20261672e+02  1.14444128e+03 -6.15255548e+02  1.20058800e+03 -5.34732979e+00 -2.64725282e+03 
 2.34422882e+10 -2.48071909e+02 -2.61034943e+03 -2.01940202e+02  2.32139414e+02  3.49043849e+02 -4.59217853e+02  2.87777149e+02 -4.98346562e+02 -7.94497411e+02  1.15944934e+03 -5.84150081e+02  1.21127319e+03 -9.40082466e+01 -2.62448011e+03 
 2.39883292e+10 -3.38508370e+02 -2.57819282e+03 -1.96634055e+02  2.33367490e+02  3.38660476e+02 -4.62075552e+02  2.75433648e+02 -5.00808008e+02 -7.67905267e+02  1.17418661e+03 -5.52226690e+02  1.22133253e+03 -1.82744698e+02 -2.59809091e+03 
 2.45470892e+10 -4.28584283e+02 -2.54208985e+03 -1.91270383e+02  2.34481924e+02  3.28146269e+02 -4.64732538e+02  2.62916412e+02 -5.02991566e+02 -7.40469971e+02  1.18861803e+03 -5.19486862e+02  1.23071707e+03 -2.71367112e+02 -2.56799914e+03 
 2.51188643e+10 -5.18076485e+02 -2.50196986e+03 -1.85853889e+02  2.35479723e+02  3.17508699e+02 -4.67183369e+02  2.50234136e+02 -5.04887194e+02 -7.12176830e+02  1.20270658e+03 -4.85934190e+02  1.23937613e+03 -3.59675217e+02 -2.53412806e+03 
 2.57039578e+10 -6.06750900e+02 -2.45777445e+03 -1.80389467e+02  2.36358141e+02  3.06755503e+02 -4.69423061e+02  2.37396028e+02 -5.06485144e+02 -6.83011833e+02  1.21641318e+03 -4.51574544e+02  1.24725729e+03 -4.47458357e+02 -2.49641130e+03 
 2.63026799e+10 -6.94363069e+02 -2.40945862e+03 -1.74882184e+02  2.37114702e+02  2.95894651e+02 -4.71447108e+02  2.24411797e+02 -5.07775986e+02 -6.52961763e+02  1.22969666e+03 -4.16416259e+02  1.25430643e+03 -5.34495899e+02 -2.45479404e+03 
 2.69153480e+10 -7.80658798e+02 -2.35699206e+03 -1.69337265e+02  2.37747209e+02  2.84934299e+02 -4.73251505e+02  2.11291626e+02 -5.08750638e+02 -6.22014322e+02  1.24251364e+03 -3.80470336e+02  1.26046777e+03 -6.20557755e+02 -2.40923403e+03 
 2.75422870e+10 -8.65374925e+02 -2.30036033e+03 -1.63760065e+02  2.38253755e+02  2.73882743e+02 -4.74832771e+02  1.98046153e+02 -5.09400387e+02 -5.90158269e+02  1.25481844e+03 -3.43750639e+02  1.26568391e+03 -7.05405002e+02 -2.35970277e+03 
 2.81838293e+10 -9.48240231e+02 -2.23956607e+03 -1.58156053e+02  2.38632742e+02  2.62748373e+02 -4.76187956e+02  1.84686447e+02 -5.09716909e+02 -5.57383571e+02  1.26656305e+03 -3.06274118e+02  1.26989588e+03 -7.88790629e+02 -2.30618653e+03 
 2.88403150e+10 -1.02897647e+03 -2.17463019e+03 -1.52530788e+02  2.38882879e+02  2.51539618e+02 -4.77314660e+02  1.71223982e+02 -5.09692291e+02 -5.23681570e+02  1.27769699e+03 -2.68061030e+02  1.27304327e+03 -8.70460388e+02 -2.24868749e+03 
 2.95120923e+10 -1.10729956e+03 -2.10559295e+03 -1.46889896e+02  2.39003197e+02  2.40264897e+02 -4.78211032e+02  1.57670613e+02 -5.09319045e+02 -4.89045164e+02  1.28816728e+03 -2.29135173e+02  1.27506429e+03 -9.50153778e+02 -2.18722471e+03 
 3.01995172e+10 -1.18292089e+03 -2.03251505e+03 -1.41239044e+02  2.38993050e+02  2.28932560e+02 -4.78875772e+02  1.44038551e+02 -5.08590121e+02 -4.53469001e+02  1.29791835e+03 -1.89524126e+02  1.27589590e+03 -1.02760514e+03 -2.12183515e+03 
 3.09029543e+10 -1.25554875e+03 -1.95547859e+03 -1.35583916e+02  2.38852119e+02  2.17550834e+02 -4.79308130e+02  1.30340332e+02 -5.07498918e+02 -4.16949696e+02  1.30689198e+03 -1.49259498e+02  1.27547395e+03 -1.10254489e+03 -2.05257458e+03 
 3.16227766e+10 -1.32488998e+03 -1.87458799e+03 -1.29930189e+02  2.38580410e+02  2.06127769e+02 -4.79507894e+02  1.16588797e+02 -5.06039293e+02 -3.79486058e+02  1.31502727e+03 -1.08377176e+02  1.27373337e+03 -1.17470084e+03 -1.97951845e+03 
 3.23593657e+10 -1.39065164e+03 -1.78997075e+03 -1.24283508e+02  2.38178256e+02  1.94671171e+02 -4.79475374e+02  1.02797063e+02 -5.04205566e+02 -3.41079338e+02  1.32226057e+03 -6.69175885e+01  1.27060832e+03 -1.24379967e+03 -1.90276260e+03 
 3.31131121e+10 -1.45254286e+03 -1.70177809e+03 -1.18649461e+02  2.37646311e+02  1.83188555e+02 -4.79211385e+02  8.89784973e+01 -5.01992527e+02 -3.01733495e+02  1.32852545e+03 -2.49259560e+01  1.26603244e+03 -1.30956852e+03 -1.82242397e+03 
 3.38844156e+10 -1.51027686e+03 -1.61018549e+03 -1.13033555e+02  2.36985544e+02  1.71687081e+02 -4.78717216e+02  7.51466949e+01 -4.99395432e+02 -2.61455478e+02  1.33375269e+03  1.75474484e+01  1.25993910e+03 -1.37173661e+03 -1.73864111e+03 
 3.46736850e+10 -1.56357298e+03 -1.51539299e+03 -1.07441193e+02  2.36197232e+02  1.60173496e+02 -4.77994601e+02  6.13154551e+01 -4.96410006e+02 -2.20255525e+02  1.33787030e+03  6.04470472e+01  1.25226168e+03 -1.43003710e+03 -1.65157457e+03 
 3.54813389e+10 -1.61215884e+03 -1.41762541e+03 -1.01877650e+02  2.35282949e+02  1.48654085e+02 -4.77045680e+02  4.74987589e+01 -4.93032440e+02 -1.78147477e+02  1.34080351e+03  1.03711712e+02  1.24293386e+03 -1.48420889e+03 -1.56140716e+03 
 3.63078055e+10 -1.65577267e+03 -1.31713226e+03 -9.63480540e+01  2.34244554e+02  1.37134610e+02 -4.75872955e+02  3.37107486e+01 -4.89259388e+02 -1.35149114e+02  1.34247479e+03  1.47274528e+02  1.23189001e+03 -1.53399859e+03 -1.46834405e+03 
 3.71535229e+10 -1.69416554e+03 -1.21418754e+03 -9.08573621e+01  2.33084179e+02  1.25620261e+02 -4.74479242e+02  1.99657081e+01 -4.85087959e+02 -9.12824979e+01  1.34280397e+03  1.91062572e+02  1.21906554e+03 -1.57916252e+03 -1.37261265e+03 
 3.80189396e+10 -1.72710376e+03 -1.10908926e+03 -8.54103441e+01  2.31804213e+02  1.14115607e+02 -4.72867612e+02  6.27804467e+00 -4.80515714e+02 -4.65743378e+01  1.34170827e+03  2.34996705e+02  1.20439733e+03 -1.61946875e+03 -1.27446236e+03 
 3.89045145e+10 -1.75437126e+03 -1.00215873e+03 -8.00115634e+01  2.30407285e+02  1.02624544e+02 -4.71041331e+02 -7.33772813e+00 -4.75540658e+02 -1.05636059e+00  1.33910241e+03  2.78991396e+02  1.18782419e+03 -1.65469920e+03 -1.17416407e+03 
 3.98107171e+10 -1.77577197e+03 -8.93739631e+02 -7.46653615e+01  2.28896247e+02  9.11502542e+01 -4.69003793e+02 -2.08670065e+01 -4.70161227e+02  4.52343022e+01  1.33489877e+03  3.22954560e+02  1.16928734e+03 -1.68465169e+03 -1.07200948e+03 
 4.07380278e+10 -1.79113213e+03 -7.84196772e+02 -6.93758427e+01  2.27274157e+02  7.96951651e+01 -4.66758446e+02 -3.42951115e+01 -4.64376287e+02  9.22547200e+01  1.32900755e+03  3.66787434e+02  1.14873089e+03 -1.70914199e+03 -9.68310191e+02 
 4.16869383e+10 -1.80030260e+03 -6.73914677e+02 -6.41468619e+01  2.25544255e+02  6.82609087e+01 -4.64308712e+02 -4.76073029e+01 -4.58185112e+02  1.39955759e+02  1.32133693e+03  4.10384490e+02  1.12610246e+03 -1.72800588e+03 -8.63396601e+02 
 4.26579519e+10 -1.80316102e+03 -5.63295842e+02 -5.89820126e+01  2.23709946e+02  5.68482893e+01 -4.61657898e+02 -6.07887930e+01 -4.51587383e+02  1.88281674e+02  1.31179330e+03  4.53633373e+02  1.10135369e+03 -1.74110107e+03 -7.57616538e+02 
 4.36515832e+10 -1.79961390e+03 -4.52758782e+02 -5.38846176e+01  2.21774778e+02  4.54572534e+01 -4.58809108e+02 -7.38247594e+01 -4.44583166e+02  2.37169686e+02  1.30028152e+03  4.96414899e+02  1.07444086e+03 -1.74830903e+03 -6.51333714e+02 
 4.46683592e+10 -1.78959847e+03 -3.42735812e+02 -4.88577209e+01  2.19742421e+02  3.40868639e+01 -4.55765140e+02 -8.67003568e+01 -4.37172901e+02  2.86549569e+02  1.28670517e+03  5.38603080e+02  1.04532547e+03 -1.74953675e+03 -5.44925951e+02 
 4.57088190e+10 -1.77308446e+03 -2.33670618e+02 -4.39040810e+01  2.17616646e+02  2.27352795e+01 -4.52528382e+02 -9.94007290e+01 -4.29357381e+02  3.36343212e+02  1.27096684e+03  5.80065204e+02  1.01397493e+03 -1.74471829e+03 -4.38783215e+02 
 4.67735141e+10 -1.75007551e+03 -1.26015603e+02 -3.90261662e+01  2.15401302e+02  1.13997394e+01 -4.49100693e+02 -1.11911019e+02 -4.21137735e+02  3.86464191e+02  1.25296849e+03  6.20661956e+02  9.80363121e+02 -1.73381616e+03 -3.33305457e+02 
 4.78630092e+10 -1.72061045e+03 -2.02290595e+01 -3.42261510e+01  2.13100296e+02  7.65529860e-02 -4.45483287e+02 -1.24216380e+02 -4.12515396e+02  4.36817323e+02  1.23261173e+03  6.60247588e+02  9.44471061e+02 -1.71682251e+03 -2.28900298e+02 
 4.89778819e+10 -1.68476427e+03  8.32278217e+01 -2.95059136e+01  2.10717569e+02 -1.12389035e+01 -4.41676596e+02 -1.36301980e+02 -4.03492080e+02  4.87298209e+02  1.20979825e+03  6.98670125e+02  9.06287530e+02 -1.69376006e+03 -1.25980573e+02 
 5.01187234e+10 -1.64264872e+03  1.83894054e+02 -2.48670349e+01  2.08257077e+02 -2.25521840e+01 -4.37680131e+02 -1.48153011e+02 -3.94069743e+02  5.37792757e+02  1.18443013e+03  7.35771617e+02  8.65809681e+02 -1.66468282e+03 -2.49617619e+01 
 5.12861384e+10 -1.59441264e+03  2.81312046e+02 -2.03107986e+01  2.05722769e+02 -3.38697618e+01 -4.33492331e+02 -1.59754687e+02 -3.84250546e+02  5.88176686e+02  1.15641029e+03  7.71388413e+02  8.23043650e+02 -1.62967647e+03  7.37406479e+01 
 5.24807460e+10 -1.54024200e+03  3.75030817e+02 -1.58381918e+01  2.03118568e+02 -4.51990099e+01 -4.29110394e+02 -1.71092246e+02 -3.74036804e+02  6.38314987e+02  1.12564287e+03  8.05351467e+02  7.78005141e+02 -1.58885849e+03  1.69713840e+02 
 5.37031796e+10 -1.48035952e+03  4.64609210e+02 -1.14499070e+01  2.00448344e+02 -5.65481714e+01 -4.24530106e+02 -1.82150934e+02 -3.63430926e+02  6.88061336e+02  1.09203370e+03  8.37486655e+02  7.30719992e+02 -1.54237803e+03  2.62550335e+02 
 5.49540874e+10 -1.41502395e+03  5.49619028e+02 -7.14634393e+00  1.97715903e+02 -6.79263176e+01 -4.19745644e+02 -1.92915990e+02 -3.52435357e+02  7.37257446e+02  1.05549069e+03  8.67615087e+02  6.81224736e+02 -1.49041542e+03  3.51850611e+02 
 5.62341325e+10 -1.34452911e+03  6.29648065e+02 -2.92761265e+00  1.94924957e+02 -7.93432929e+01 -4.14749364e+02 -2.03372616e+02 -3.41052496e+02  7.85732335e+02  1.01592438e+03  8.95553416e+02  6.29567138e+02 -1.43318141e+03  4.37225613e+02 
 5.75439937e+10 -1.26920256e+03  7.04302958e+02  1.20646333e+00  1.92079108e+02 -9.08096421e+01 -4.09531575e+02 -2.13505929e+02 -3.29284616e+02  8.33301486e+02  9.73248426e+02  9.21114118e+02  5.75806742e+02 -1.37091622e+03  5.18299121e+02 
 5.88843655e+10 -1.18940399e+03  7.73211822e+02  5.25634360e+00  1.89181828e+02 -1.02336518e+02 -4.04080285e+02 -2.23300902e+02 -3.17133766e+02  8.79765874e+02  9.27380203e+02  9.44105722e+02  5.20015425e+02 -1.30388822e+03  5.94709913e+02 
