 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  3.07275580e+03 -1.68032424e+03 -3.61741666e+02  1.02467141e+02  6.82500514e+02 -2.06942225e+02  6.70757960e+02 -2.27946611e+02 -1.56629049e+03  4.64078698e+02 -1.52281247e+03  5.28377015e+02  3.10205495e+03 -1.62878345e+03 
 6.91830971e+09  3.05027999e+03 -1.71416611e+03 -3.60703942e+02  1.04620557e+02  6.80443119e+02 -2.11307289e+02  6.68412844e+02 -2.32753472e+02 -1.56271682e+03  4.74384988e+02 -1.51803190e+03  5.39913046e+02  3.08081376e+03 -1.66180646e+03 
 7.07945784e+09  3.02685037e+03 -1.74843214e+03 -3.59622218e+02  1.06808288e+02  6.78298319e+02 -2.15743136e+02  6.65967575e+02 -2.37637701e+02 -1.55898267e+03  4.84894584e+02 -1.51303877e+03  5.51661707e+02  3.05866863e+03 -1.69526004e+03 
 7.24435960e+09  3.00243156e+03 -1.78310888e+03 -3.58494860e+02  1.09030137e+02  6.76062852e+02 -2.20249470e+02  6.63418364e+02 -2.42598918e+02 -1.55508120e+03  4.95609818e+02 -1.50782425e+03  5.63624289e+02  3.03558577e+03 -1.72913248e+03 
 7.41310241e+09  2.97698735e+03 -1.81818113e+03 -3.57320196e+02  1.11285842e+02  6.73733377e+02 -2.24825876e+02  6.60761323e+02 -2.47636608e+02 -1.55100534e+03  5.06532925e+02 -1.50237918e+03  5.75801888e+02  3.01153057e+03 -1.76341050e+03 
 7.58577575e+09  2.95048072e+03 -1.85363192e+03 -3.56096515e+02  1.13575079e+02  6.71306473e+02 -2.29471817e+02  6.57992467e+02 -2.52750112e+02 -1.54674773e+03  5.17666033e+02 -1.49669408e+03  5.88195377e+02  2.98646762e+03 -1.79807916e+03 
 7.76247117e+09  2.92287386e+03 -1.88944234e+03 -3.54822069e+02  1.15897455e+02  6.68778642e+02 -2.34186618e+02  6.55107715e+02 -2.57938619e+02 -1.54230076e+03  5.29011148e+02 -1.49075917e+03  6.00805398e+02  2.96036076e+03 -1.83312173e+03 
 7.94328235e+09  2.89412827e+03 -1.92559147e+03 -3.53495074e+02  1.18252500e+02  6.66146313e+02 -2.38969469e+02  6.52102896e+02 -2.63201157e+02 -1.53765654e+03  5.40570148e+02 -1.48456431e+03  6.13632334e+02  2.93317307e+03 -1.86851964e+03 
 8.12830516e+09  2.86420476e+03 -1.96205622e+03 -3.52113712e+02  1.20639671e+02  6.63405844e+02 -2.43819406e+02  6.48973744e+02 -2.68536580e+02 -1.53280688e+03  5.52344764e+02 -1.47809904e+03  6.26676294e+02  2.90486696e+03 -1.90425229e+03 
 8.31763771e+09  2.83306352e+03 -1.99881124e+03 -3.50676134e+02  1.23058339e+02  6.60553526e+02 -2.48735310e+02  6.45715911e+02 -2.73943563e+02 -1.52774332e+03  5.64336571e+02 -1.47135256e+03  6.39937088e+02  2.87540420e+03 -1.94029702e+03 
 8.51138038e+09  2.80066419e+03 -2.03582879e+03 -3.49180462e+02  1.25507791e+02  6.57585591e+02 -2.53715896e+02  6.42324966e+02 -2.79420588e+02 -1.52245708e+03  5.76546972e+02 -1.46431373e+03  6.53414208e+02  2.84474598e+03 -1.97662892e+03 
 8.70963590e+09  2.76696593e+03 -2.07307859e+03 -3.47624791e+02  1.27987223e+02  6.54498210e+02 -2.58759705e+02  6.38796400e+02 -2.84965933e+02 -1.51693910e+03  5.88977183e+02 -1.45697105e+03  6.67106801e+02  2.81285298e+03 -2.01322076e+03 
 8.91250938e+09  2.73192753e+03 -2.11052770e+03 -3.46007193e+02  1.30495735e+02  6.51287506e+02 -2.63865093e+02  6.35125635e+02 -2.90577667e+02 -1.51118001e+03  6.01628219e+02 -1.44931268e+03  6.81013647e+02  2.77968542e+03 -2.05004283e+03 
 9.12010839e+09  2.69550747e+03 -2.14814040e+03 -3.44325721e+02  1.33032327e+02  6.47949556e+02 -2.69030226e+02  6.31308029e+02 -2.96253634e+02 -1.50517011e+03  6.14500876e+02 -1.44132644e+03  6.95133131e+02  2.74520321e+03 -2.08706284e+03 
 9.33254301e+09  2.65766406e+03 -2.18587805e+03 -3.42578409e+02  1.35595897e+02  6.44480401e+02 -2.74253068e+02  6.27338880e+02 -3.01991445e+02 -1.49889938e+03  6.27595714e+02 -1.43299979e+03  7.09463217e+02  2.70936597e+03 -2.12424580e+03 
 9.54992586e+09  2.61835553e+03 -2.22369894e+03 -3.40763285e+02  1.38185232e+02  6.40876053e+02 -2.79531376e+02  6.23213440e+02 -3.07788466e+02 -1.49235750e+03  6.40913042e+02 -1.42431982e+03  7.24001421e+02  2.67213320e+03 -2.16155384e+03 
 9.77237221e+09  2.57754022e+03 -2.26155816e+03 -3.38878365e+02  1.40799007e+02  6.37132503e+02 -2.84862688e+02  6.18926921e+02 -3.13641807e+02 -1.48553380e+03  6.54452893e+02 -1.41527330e+03  7.38744779e+02  2.63346437e+03 -2.19894614e+03 
 1.00000000e+10  2.53517666e+03 -2.29940747e+03 -3.36921666e+02  1.43435779e+02  6.33245732e+02 -2.90244316e+02  6.14474505e+02 -3.19548316e+02 -1.47841728e+03  6.68215010e+02 -1.40584664e+03  7.53689818e+02  2.59331905e+03 -2.23637877e+03 
 1.02329299e+10  2.49122379e+03 -2.33719515e+03 -3.34891209e+02  1.46093986e+02  6.29211722e+02 -2.95673340e+02  6.09851357e+02 -3.25504562e+02 -1.47099661e+03  6.82198826e+02 -1.39602591e+03  7.68832525e+02  2.55165707e+03 -2.27380458e+03 
 1.04712855e+10  2.44564110e+03 -2.37486589e+03 -3.32785025e+02  1.48771938e+02  6.25026467e+02 -3.01146599e+02  6.05052635e+02 -3.31506831e+02 -1.46326010e+03  6.96403435e+02 -1.38579683e+03  7.84168315e+02  2.50843868e+03 -2.31117302e+03 
 1.07151931e+10  2.39838884e+03 -2.41236064e+03 -3.30601162e+02  1.51467817e+02  6.20685985e+02 -3.06660680e+02  6.00073503e+02 -3.37551110e+02 -1.45519575e+03  7.10827581e+02 -1.37514480e+03  7.99691993e+02  2.46362472e+03 -2.34843010e+03 
 1.09647820e+10  2.34942826e+03 -2.44961648e+03 -3.28337691e+02  1.54179674e+02  6.16186332e+02 -3.12211920e+02  5.94909147e+02 -3.43633085e+02 -1.44679118e+03  7.25469623e+02 -1.36405491e+03  8.15397724e+02  2.41717680e+03 -2.38551819e+03 
 1.12201845e+10  2.29872178e+03 -2.48656653e+03 -3.25992717e+02  1.56905422e+02  6.11523617e+02 -3.17796392e+02  5.89554790e+02 -3.49748126e+02 -1.43803369e+03  7.40327523e+02 -1.35251190e+03  8.31278993e+02  2.36905753e+03 -2.42237595e+03 
 1.14815362e+10  2.24623330e+03 -2.52313978e+03 -3.23564384e+02  1.59642837e+02  6.06694016e+02 -3.23409903e+02  5.84005707e+02 -3.55891282e+02 -1.42891021e+03  7.55398809e+02 -1.34050025e+03  8.47328572e+02  2.31923076e+03 -2.45893820e+03 
 1.17489755e+10  2.19192843e+03 -2.55926108e+03 -3.21050882e+02  1.62389555e+02  6.01693788e+02 -3.29047989e+02  5.78257244e+02 -3.62057274e+02 -1.41940734e+03  7.70680561e+02 -1.32800413e+03  8.63538475e+02  2.26766175e+03 -2.49513581e+03 
 1.20226443e+10  2.13577479e+03 -2.59485092e+03 -3.18450461e+02  1.65143069e+02  5.96519294e+02 -3.34705913e+02  5.72304832e+02 -3.68240486e+02 -1.40951132e+03  7.86169374e+02 -1.31500743e+03  8.79899928e+02  2.21431752e+03 -2.53089565e+03 
 1.23026877e+10  2.07774231e+03 -2.62982548e+03 -3.15761439e+02  1.67900727e+02  5.91167014e+02 -3.40378660e+02  5.66144015e+02 -3.74434962e+02 -1.39920805e+03  8.01861335e+02 -1.30149381e+03  8.96403319e+02  2.15916706e+03 -2.56614044e+03 
 1.25892541e+10  2.01780356e+03 -2.66409645e+03 -3.12982207e+02  1.70659735e+02  5.85633565e+02 -3.46060937e+02  5.59770462e+02 -3.80634398e+02 -1.38848309e+03  8.17751997e+02 -1.28744668e+03  9.13038166e+02  2.10218166e+03 -2.60078872e+03 
 1.28824955e+10  1.95593412e+03 -2.69757105e+03 -3.10111247e+02  1.73417151e+02  5.79915721e+02 -3.51747173e+02  5.53179993e+02 -3.86832143e+02 -1.37732164e+03  8.33836341e+02 -1.27284925e+03  9.29793068e+02  2.04333522e+03 -2.63475479e+03 
 1.31825674e+10  1.89211291e+03 -2.73015198e+03 -3.07147138e+02  1.76169893e+02  5.74010434e+02 -3.57431521e+02  5.46368600e+02 -3.93021195e+02 -1.36570859e+03  8.50108755e+02 -1.25768453e+03  9.46655667e+02  1.98260457e+03 -2.66794867e+03 
 1.34896288e+10  1.82632259e+03 -2.76173740e+03 -3.04088568e+02  1.78914733e+02  5.67914854e+02 -3.63107856e+02  5.39332471e+02 -3.99194197e+02 -1.35362846e+03  8.66562993e+02 -1.24193540e+03  9.63612600e+02  1.91996985e+03 -2.70027606e+03 
 1.38038426e+10  1.75854999e+03 -2.79222095e+03 -3.00934345e+02  1.81648305e+02  5.61626350e+02 -3.68769789e+02  5.32068011e+02 -4.05343443e+02 -1.34106549e+03  8.83192148e+02 -1.22558458e+03  9.80649461e+02  1.85541486e+03 -2.73163837e+03 
 1.41253754e+10  1.68878649e+03 -2.82149179e+03 -2.97683411e+02  1.84367105e+02  5.55142532e+02 -3.74410664e+02  5.24571870e+02 -4.11460880e+02 -1.32800356e+03  8.99988617e+02 -1.20861473e+03  9.97750750e+02  1.78892744e+03 -2.76193271e+03 
 1.44543977e+10  1.61702853e+03 -2.84943466e+03 -2.94334850e+02  1.87067496e+02  5.48461273e+02 -3.80023571e+02  5.16840967e+02 -4.17538108e+02 -1.31442627e+03  9.16944063e+02 -1.19100842e+03  1.01489983e+03  1.72049992e+03 -2.79105196e+03 
 1.47910839e+10  1.54327800e+03 -2.87592999e+03 -2.90887904e+02  1.89745713e+02  5.41580731e+02 -3.85601354e+02  5.08872515e+02 -4.23566390e+02 -1.30031688e+03  9.34049382e+02 -1.17274825e+03  1.03207890e+03  1.65012946e+03 -2.81888484e+03 
 1.51356125e+10  1.46754276e+03 -2.90085405e+03 -2.87341979e+02  1.92397871e+02  5.34499372e+02 -3.91136624e+02  5.00664046e+02 -4.29536660e+02 -1.28565839e+03  9.51294662e+02 -1.15381681e+03  1.04926889e+03  1.57781860e+03 -2.84531603e+03 
 1.54881662e+10  1.38983713e+03 -2.92407908e+03 -2.83696665e+02  1.95019968e+02  5.27215987e+02 -3.96621772e+02  4.92213437e+02 -4.35439530e+02 -1.27043351e+03  9.68669147e+02 -1.13419678e+03  1.06644950e+03  1.50357559e+03 -2.87022629e+03 
 1.58489319e+10  1.31018237e+03 -2.94547355e+03 -2.79951740e+02  1.97607897e+02  5.19729722e+02 -4.02048989e+02  4.83518935e+02 -4.41265307e+02 -1.25462467e+03  9.86161192e+02 -1.11387099e+03  1.08359910e+03  1.42741496e+03 -2.89349265e+03 
 1.62181010e+10  1.22860722e+03 -2.96490242e+03 -2.76107184e+02  2.00157455e+02  5.12040087e+02 -4.07410278e+02  4.74579184e+02 -4.47004002e+02 -1.23821408e+03  1.00375823e+03 -1.09282241e+03  1.10069467e+03  1.34935789e+03 -2.91498862e+03 
 1.65958691e+10  1.14514838e+03 -2.98222738e+03 -2.72163191e+02  2.02664353e+02  5.04146985e+02 -4.12697480e+02  4.65393250e+02 -4.52645351e+02 -1.22118367e+03  1.02144670e+03 -1.07103428e+03  1.11771180e+03  1.26943278e+03 -2.93458448e+03 
 1.69824365e+10  1.05985108e+03 -2.99730731e+03 -2.68120177e+02  2.05124225e+02  4.96050726e+02 -4.17902295e+02  4.55960640e+02 -4.58178832e+02 -1.20351518e+03  1.03921206e+03 -1.04849016e+03  1.13462464e+03  1.18767565e+03 -2.95214754e+03 
 1.73780083e+10  9.72769540e+02 -3.00999858e+03 -2.63978792e+02  2.07532648e+02  4.87752045e+02 -4.23016306e+02  4.46281332e+02 -4.63593686e+02 -1.18519014e+03  1.05703868e+03 -1.02517395e+03  1.15140579e+03  1.10413071e+03 -2.96754252e+03 
 1.77827941e+10  8.83967551e+02 -3.02015562e+03 -2.59739929e+02  2.09885149e+02  4.79252117e+02 -4.28031008e+02  4.36355790e+02 -4.68878938e+02 -1.16618991e+03  1.07490980e+03 -1.00107001e+03  1.16802635e+03  1.01885075e+03 -2.98063194e+03 
 1.81970086e+10  7.93518931e+02 -3.02763135e+03 -2.55404727e+02  2.12177222e+02  4.70552572e+02 -4.32937838e+02  4.26184993e+02 -4.74023425e+02 -1.14649570e+03  1.09280753e+03 -9.76163248e+02  1.18445580e+03  9.31897660e+02 -2.99127657e+03 
 1.86208714e+10  7.01508036e+02 -3.03227783e+03 -2.50974585e+02  2.14404348e+02  4.61655502e+02 -4.37728202e+02  4.15770443e+02 -4.79015822e+02 -1.12608859e+03  1.11071273e+03 -9.50439145e+02  1.20066200e+03  8.43342906e+02 -2.99933596e+03 
 1.90546072e+10  6.08030233e+02 -3.03394685e+03 -2.46451163e+02  2.16562005e+02  4.52563475e+02 -4.42393510e+02  4.05114192e+02 -4.83844670e+02 -1.10494954e+03  1.12860499e+03 -9.23883902e+02  1.21661113e+03  7.53267938e+02 -3.00466895e+03 
 1.94984460e+10  5.13192338e+02 -3.03249070e+03 -2.41836388e+02  2.18645694e+02  4.43279538e+02 -4.46925215e+02  3.94218852e+02 -4.88498405e+02 -1.08305950e+03  1.14646258e+03 -8.96484506e+02  1.23226766e+03  6.61764639e+02 -3.00713434e+03 
 1.99526231e+10  4.17113035e+02 -3.02776286e+03 -2.37132457e+02  2.20650951e+02  4.33807222e+02 -4.51314841e+02  3.83087607e+02 -4.92965395e+02 -1.06039933e+03  1.16426235e+03 -8.68228838e+02  1.24759430e+03  5.68935710e+02 -3.00659156e+03 
 2.04173794e+10  3.19923247e+02 -3.01961892e+03 -2.32341839e+02  2.22573369e+02  4.24150539e+02 -4.55554024e+02  3.71724227e+02 -4.97233966e+02 -1.03694996e+03  1.18197971e+03 -8.39105781e+02  1.26255197e+03  4.74895043e+02 -3.00290136e+03 
 2.08929613e+10  2.21766463e+02 -3.00791742e+03 -2.27467274e+02  2.24408617e+02  4.14313983e+02 -4.59634552e+02  3.60133073e+02 -5.01292445e+02 -1.01269234e+03  1.19958853e+03 -8.09105333e+02  1.27709978e+03  3.79768042e+02 -2.99592663e+03 
 2.13796209e+10  1.22799015e+02 -2.99252085e+03 -2.22511773e+02  2.26152463e+02  4.04302520e+02 -4.63548399e+02  3.48319102e+02 -5.05129185e+02 -9.87607532e+02  1.21706108e+03 -7.78218730e+02  1.29119495e+03  2.83691902e+02 -2.98553329e+03 
 2.18776162e+10  2.31902842e+01 -2.97329665e+03 -2.17478613e+02  2.27800791e+02  3.94121580e+02 -4.67287768e+02  3.36287872e+02 -5.08732608e+02 -9.61676771e+02  1.23436796e+03 -7.46438577e+02  1.30479286e+03  1.86815840e+02 -2.97159111e+03 
 2.23872114e+10 -7.68771550e+01 -2.95011831e+03 -2.12371332e+02  2.29349622e+02  3.83777038e+02 -4.70845124e+02  3.24045538e+02 -5.12091239e+02 -9.34881507e+02  1.25147803e+03 -7.13758985e+02  1.31784695e+03  8.93012546e+01 -2.95397475e+03 
 2.29086765e+10 -1.77207472e+02 -2.92286652e+03 -2.07193723e+02  2.30795136e+02  3.73275203e+02 -4.74213240e+02  3.11598852e+02 -5.15193740e+02 -9.07203478e+02  1.26835830e+03 -6.80175718e+02  1.33030875e+03 -8.67816562e+00 -2.93256472e+03 
 2.34422882e+10 -2.77591607e+02 -2.89143033e+03 -2.01949823e+02  2.32133691e+02  3.62622790e+02 -4.77385226e+02  2.98955153e+02 -5.18028945e+02 -8.78624793e+02  1.28497390e+03 -6.45686349e+02  1.34212784e+03 -1.06936423e+02 -2.90724847e+03 
 2.39883292e+10 -3.77807386e+02 -2.85570843e+03 -1.96643906e+02  2.33361843e+02  3.51826896e+02 -4.80354571e+02  2.86122361e+02 -5.20585899e+02 -8.49128005e+02  1.30128796e+03 -6.10290426e+02  1.35325187e+03 -2.05275267e+02 -2.87792147e+03 
 2.45470892e+10 -4.77619749e+02 -2.81561043e+03 -1.91280465e+02  2.34476362e+02  3.40894970e+02 -4.83115173e+02  2.73108963e+02 -5.22853885e+02 -8.18696211e+02  1.31726150e+03 -5.73989647e+02  1.36362652e+03 -3.03484336e+02 -2.84448839e+03 
 2.51188643e+10 -5.76781086e+02 -2.77105815e+03 -1.85864203e+02  2.35474254e+02  3.29834778e+02 -4.85661375e+02  2.59923999e+02 -5.24822462e+02 -7.87313154e+02  1.33285340e+03 -5.36788047e+02  1.37319555e+03 -4.01341408e+02 -2.80686423e+03 
 2.57039578e+10 -6.75031687e+02 -2.72198696e+03 -1.80400014e+02  2.36352775e+02  3.18654367e+02 -4.87987990e+02  2.46577046e+02 -5.26481491e+02 -7.54963334e+02  1.34802027e+03 -4.98692194e+02  1.38190080e+03 -4.98612739e+02 -2.76497555e+03 
 2.63026799e+10 -7.72100332e+02 -2.66834718e+03 -1.74892965e+02  2.37109448e+02  3.07362024e+02 -4.90090331e+02  2.33078198e+02 -5.27821170e+02 -7.21632139e+02  1.36271638e+03 -4.59711393e+02  1.38968220e+03 -5.95053526e+02 -2.71876171e+03 
 2.69153480e+10 -8.67705005e+02 -2.61010538e+03 -1.69348278e+02  2.37742076e+02  2.95966229e+02 -4.91964234e+02  2.19438044e+02 -5.28832051e+02 -6.87305980e+02  1.37689353e+03 -4.19857909e+02  1.39647786e+03 -6.90408480e+02 -2.66817603e+03 
 2.75422870e+10 -9.61553755e+02 -2.54724578e+03 -1.63771309e+02  2.38248754e+02  2.84475607e+02 -4.93606073e+02  2.05667645e+02 -5.29505076e+02 -6.51972448e+02  1.39050100e+03 -3.79147192e+02  1.40222408e+03 -7.84412518e+02 -2.61318707e+03 
 2.81838293e+10 -1.05334570e+03 -2.47977154e+03 -1.58167528e+02  2.38627882e+02  2.72898882e+02 -4.95012782e+02  1.91778511e+02 -5.29831587e+02 -6.15620481e+02  1.40348545e+03 -3.37598119e+02  1.40685544e+03 -8.76791588e+02 -2.55377984e+03 
 2.88403150e+10 -1.14277217e+03 -2.40770611e+03 -1.52542493e+02  2.38878170e+02  2.61244820e+02 -4.96181861e+02  1.77782573e+02 -5.29803356e+02 -5.78240546e+02  1.41579082e+03 -2.95233238e+02  1.41030490e+03 -9.67263620e+02 -2.48995694e+03 
 2.95120923e+10 -1.22951803e+03 -2.33109440e+03 -1.46901829e+02  2.38998649e+02  2.49522173e+02 -4.97111381e+02  1.63692160e+02 -5.29412594e+02 -5.39824845e+02  1.42735828e+03 -2.52079035e+02  1.41250390e+03 -1.05553962e+03 -2.42173976e+03 
 3.01995172e+10 -1.31326313e+03 -2.25000403e+03 -1.41251202e+02  2.38988673e+02  2.37739625e+02 -4.97799990e+02  1.49519966e+02 -5.28651970e+02 -5.00367531e+02  1.43812610e+03 -2.08166195e+02  1.41338251e+03 -1.14132487e+03 -2.34916953e+03 
 3.09029543e+10 -1.39368393e+03 -2.16452637e+03 -1.35596296e+02  2.38847923e+02  2.25905731e+02 -4.98246903e+02  1.35279030e+02 -5.27514618e+02 -4.59864945e+02  1.44802965e+03 -1.63529879e+02  1.41286956e+03 -1.22432031e+03 -2.27230838e+03 
 3.16227766e+10 -1.47045525e+03 -2.07477753e+03 -1.29942789e+02  2.38576406e+02  2.14028859e+02 -4.98451897e+02  1.20982703e+02 -5.25994149e+02 -4.18315872e+02  1.45700128e+03 -1.18210004e+02  1.41089284e+03 -1.30422401e+03 -2.19124026e+03 
 3.23593657e+10 -1.54325218e+03 -1.98089926e+03 -1.24296324e+02  2.38174454e+02  2.02117130e+02 -4.98415292e+02  1.06644626e+02 -5.24084656e+02 -3.75721817e+02  1.46497031e+03 -7.22515272e+01  1.40737933e+03 -1.38073281e+03 -2.10607177e+03 
 3.31131121e+10 -1.61175217e+03 -1.88305964e+03 -1.18662489e+02  2.37642721e+02  1.90178356e+02 -4.98137928e+02  9.22786980e+01 -5.21780718e+02 -3.32087301e+02  1.47186298e+03 -2.57047335e+01  1.40225543e+03 -1.45354403e+03 -2.01693292e+03 
 3.38844156e+10 -1.67563718e+03 -1.78145366e+03 -1.13046791e+02  2.36982177e+02  1.78219983e+02 -4.97621144e+02  7.78990583e+01 -5.19077399e+02 -2.87420169e+02  1.47760245e+03  2.13744811e+01  1.39544721e+03 -1.52235738e+03 -1.92397769e+03 
 3.46736850e+10 -1.73459597e+03 -1.67630357e+03 -1.07454632e+02  2.36194098e+02  1.66249029e+02 -4.96866737e+02  6.35200564e+01 -5.15970252e+02 -2.41731931e+02  1.48210876e+03  6.89243278e+01  1.38688079e+03 -1.58687689e+03 -1.82738451e+03 
 3.54813389e+10 -1.78832657e+03 -1.56785910e+03 -1.01891287e+02  2.35280058e+02  1.54272028e+02 -4.95876930e+02  4.91562319e+01 -5.12455314e+02 -1.95038106e+02  1.48529891e+03  1.16876852e+02  1.37648263e+03 -1.64681301e+03 -1.72735648e+03 
 3.63078055e+10 -1.83653875e+03 -1.45639742e+03 -9.63618832e+01  2.34241917e+02  1.42294975e+02 -4.94654318e+02  3.48222922e+01 -5.08529102e+02 -1.47358595e+02  1.48708684e+03  1.65157671e+02  1.36417996e+03 -1.70188476e+03 -1.62412153e+03 
 3.71535229e+10 -1.87895656e+03 -1.34222283e+03 -9.08713774e+01  2.33081805e+02  1.30323267e+02 -4.93201824e+02  2.05330924e+01 -5.04188607e+02 -9.87180693e+01  1.48738355e+03  2.13685728e+02  1.34990116e+03 -1.75182196e+03 -1.51793228e+03 
 3.80189396e+10 -1.91532102e+03 -1.22566630e+03 -8.54245389e+01  2.31802113e+02  1.18361656e+02 -4.91522636e+02  6.30361638e+00 -4.99431291e+02 -4.91463658e+01  1.48609714e+03  2.62373062e+02  1.33357626e+03 -1.79636749e+03 -1.40906573e+03 
 3.89045145e+10 -1.94539271e+03 -1.10708463e+03 -8.00259308e+01  2.30405468e+02  1.06414196e+02 -4.89620145e+02 -7.85104119e+00 -4.94255073e+02  1.32109211e+00  1.48313297e+03  3.11124612e+02  1.31513746e+03 -1.83527959e+03 -1.29782275e+03 
 3.98107171e+10 -1.96895439e+03 -9.86859448e+02 -7.46798941e+01  2.28894724e+02  9.44841984e+01 -4.87497874e+02 -2.19156912e+01 -4.88658326e+02  5.26428683e+01  1.47839382e+03  3.59838038e+02  1.29451960e+03 -1.86833420e+03 -1.18452728e+03 
 4.07380278e+10 -1.98581368e+03 -8.65395829e+02 -6.93905328e+01  2.27272937e+02  8.25741888e+01 -4.85159401e+02 -3.58750660e+01 -4.82639865e+02  1.04771074e+02  1.47178000e+03  4.08403584e+02  1.27166080e+03 -1.89532720e+03 -1.06952536e+03 
 4.16869383e+10 -1.99580548e+03 -7.43120701e+02 -6.41617014e+01  2.25543347e+02  7.06858676e+01 -4.82608278e+02 -4.97138334e+01 -4.76198933e+02  1.57650921e+02  1.46318966e+03  4.56703977e+02  1.24650305e+03 -1.91607668e+03 -9.53183879e+02 
 4.26579519e+10 -1.99879449e+03 -6.20480934e+02 -5.89969928e+01  2.23709360e+02  5.88200743e+01 -4.79847937e+02 -6.34166117e+01 -4.69335193e+02  2.11220261e+02  1.45251893e+03  5.04614367e+02  1.21899283e+03 -1.93042510e+03 -8.35889056e+02 
 4.36515832e+10 -1.99467743e+03 -4.97941152e+02 -5.38997297e+01  2.21774523e+02  4.69767568e+01 -4.76881598e+02 -7.69679818e+01 -4.62048710e+02  2.65409128e+02  1.43966227e+03  5.52002317e+02  1.18908177e+03 -1.93824133e+03 -7.18044738e+02 
 4.46683592e+10 -1.98338519e+03 -3.75981283e+02 -4.88729554e+01  2.19742506e+02  3.51549448e+01 -4.73712164e+02 -9.03525006e+01 -4.54339937e+02  3.20139264e+02  1.42451276e+03  5.98727837e+02  1.15672736e+03 -1.93942255e+03 -6.00070418e+02 
 4.57088190e+10 -1.96488472e+03 -2.55093848e+02 -4.39194284e+01  2.17617080e+02  2.33527282e+01 -4.70342106e+02 -1.03554713e+02 -4.46209696e+02  3.75323647e+02  1.40696237e+03  6.44643470e+02  1.12189360e+03 -1.93389604e+03 -4.82399055e+02 
 4.67735141e+10 -1.93918066e+03 -1.35781024e+02 -3.90416165e+01  2.15402094e+02  1.15672411e+01 -4.66773352e+02 -1.16559161e+02 -4.37659155e+02  4.30866004e+02  1.38690241e+03  6.89594429e+02  1.08455177e+03 -1.92162067e+03 -3.65474677e+02 
 4.78630092e+10 -1.90631672e+03 -1.85514934e+01 -3.42416938e+01  2.13101454e+02 -2.05348241e-01 -4.63007153e+02 -1.29350398e+02 -4.28689802e+02  4.86660320e+02  1.36422383e+03  7.33418786e+02  1.04468103e+03 -1.90258823e+03 -2.49749807e+02 
 4.89778819e+10 -1.86637676e+03  9.60828694e+01 -2.95215381e+01  2.10719101e+02 -1.19698416e+01 -4.59043948e+02 -1.41912991e+02 -4.19303415e+02  5.42590330e+02  1.33881767e+03  7.75947703e+02  1.00226922e+03 -1.87682448e+03 -1.35682738e+02 
 5.01187234e+10 -1.81948547e+03  2.07610453e+02 -2.48827303e+01  2.08258991e+02 -2.37320070e+01 -4.54883219e+02 -1.54231532e+02 -4.09502028e+02  5.98528993e+02  1.31057548e+03  8.17005710e+02  9.57313491e+02 -1.84438991e+03 -2.37346793e+01 
 5.12861384e+10 -1.76580878e+03  3.15523446e+02 -2.03265535e+01  2.05725074e+02 -3.54985679e+01 -4.50523330e+02 -1.66290634e+02 -3.99287882e+02  6.54337932e+02  1.27938975e+03  8.56411017e+02  9.09820995e+02 -1.80538019e+03  8.56331763e+01 
 5.24807460e+10 -1.70555379e+03  4.19321416e+02 -1.58539946e+01  2.03121270e+02 -4.72771822e+01 -4.45961357e+02 -1.78074931e+02 -3.88663381e+02  7.09866842e+02  1.24515437e+03  8.93975847e+02  8.59809533e+02 -1.75992635e+03  1.91962623e+02 
 5.37031796e+10 -1.63896844e+03  5.18514874e+02 -1.14657459e+01  2.00451452e+02 -5.90764115e+01 -4.41192905e+02 -1.89569070e+02 -3.77631030e+02  7.64952839e+02  1.20776515e+03  9.29506796e+02  8.07308196e+02 -1.70819455e+03  2.94801407e+02 
 5.49540874e+10 -1.56634070e+03  6.12628763e+02 -7.16220669e+00  1.97719423e+02 -7.09056775e+01 -4.36211903e+02 -2.00757685e+02 -3.66193366e+02  8.19419739e+02  1.16712029e+03  9.62805182e+02  7.52357980e+02 -1.65038560e+03  3.93706136e+02 
 5.62341325e+10 -1.48799748e+03  7.01205822e+02 -2.94348692e+00  1.94928896e+02 -8.27752043e+01 -4.31010391e+02 -2.11625372e+02 -3.54352885e+02  8.73077247e+02  1.12312092e+03  9.93667388e+02  6.95012389e+02 -1.58673413e+03  4.88245065e+02 
 5.75439937e+10 -1.40430315e+03  7.83809756e+02  1.19059020e+00  1.92083474e+02 -9.46959431e+01 -4.25578274e+02 -2.22156638e+02 -3.42111948e+02  9.25720024e+02  1.07567174e+03  1.02188518e+03  6.35338047e+02 -1.51750746e+03  5.78000734e+02 
 5.88843655e+10 -1.31565777e+03  8.60028168e+02  5.24048452e+00  1.89186628e+02 -1.06679475e+02 -4.19903065e+02 -2.32335836e+02 -3.29472686e+02  9.77126613e+02  1.02468162e+03  1.04724595e+03  5.73415314e+02 -1.44300424e+03  6.62572364e+02 
