 time            v(pkd)          v(agc)         
 5.85250000e-06  8.00452820e-01  1.43070757e+00 
 5.85350000e-06  8.00452820e-01  1.43070757e+00 
 5.85450000e-06  8.00452820e-01  1.43070757e+00 
 5.85550000e-06  8.00452820e-01  1.43070757e+00 
 5.85650000e-06  8.00452820e-01  1.43070757e+00 
 5.85750000e-06  8.00452820e-01  1.43070757e+00 
 5.85850000e-06  8.00452820e-01  1.43070757e+00 
 5.85950000e-06  8.00452820e-01  1.43070757e+00 
 5.86050000e-06  8.00452820e-01  1.43070757e+00 
 5.86150000e-06  8.00452820e-01  1.43070757e+00 
 5.86250000e-06  8.00452820e-01  1.43070757e+00 
 5.86350000e-06  8.00452820e-01  1.43070757e+00 
 5.86450000e-06  8.00452820e-01  1.43070757e+00 
 5.86550000e-06  8.00452820e-01  1.43070757e+00 
 5.86650000e-06  8.00452820e-01  1.43070757e+00 
 5.86750000e-06  8.00452820e-01  1.43070757e+00 
 5.86850000e-06  8.00452820e-01  1.43070757e+00 
 5.86950000e-06  8.00452820e-01  1.43070757e+00 
 5.87050000e-06  8.00452820e-01  1.43070757e+00 
 5.87150000e-06  8.00452820e-01  1.43070757e+00 
 5.87250000e-06  8.00452820e-01  1.43070757e+00 
 5.87350000e-06  8.00452820e-01  1.43070757e+00 
 5.87450000e-06  8.00452820e-01  1.43070757e+00 
 5.87550000e-06  8.00452820e-01  1.43070757e+00 
 5.87650000e-06  8.00452820e-01  1.43070757e+00 
 5.87750000e-06  8.00452820e-01  1.43070757e+00 
 5.87850000e-06  8.00452820e-01  1.43070757e+00 
 5.87950000e-06  8.00452820e-01  1.43070757e+00 
 5.88050000e-06  8.00452820e-01  1.43070757e+00 
 5.88150000e-06  8.00452820e-01  1.43070757e+00 
 5.88250000e-06  8.00452820e-01  1.43070757e+00 
 5.88350000e-06  8.00452820e-01  1.43070757e+00 
 5.88450000e-06  8.00452820e-01  1.43070757e+00 
 5.88550000e-06  8.00452820e-01  1.43070757e+00 
 5.88650000e-06  8.00452820e-01  1.43070757e+00 
 5.88750000e-06  8.00452820e-01  1.43070757e+00 
 5.88850000e-06  8.00452820e-01  1.43070757e+00 
 5.88950000e-06  8.00452820e-01  1.43070757e+00 
 5.89050000e-06  8.00452820e-01  1.43070757e+00 
 5.89150000e-06  8.00452820e-01  1.43070757e+00 
 5.89250000e-06  8.00452820e-01  1.43070757e+00 
 5.89350000e-06  8.00452820e-01  1.43070757e+00 
 5.89450000e-06  8.00452820e-01  1.43070757e+00 
 5.89550000e-06  8.00452820e-01  1.43070757e+00 
 5.89650000e-06  8.00452820e-01  1.43070757e+00 
 5.89750000e-06  8.00452820e-01  1.43070757e+00 
 5.89850000e-06  8.00452820e-01  1.43070757e+00 
 5.89950000e-06  8.00452820e-01  1.43070757e+00 
 5.90050000e-06  8.00452820e-01  1.43070757e+00 
 5.90150000e-06  8.00452820e-01  1.43070757e+00 
 5.90250000e-06  8.00452820e-01  1.43070757e+00 
 5.90350000e-06  8.00452820e-01  1.43070757e+00 
 5.90450000e-06  8.00452820e-01  1.43070757e+00 
 5.90550000e-06  8.00452820e-01  1.43070757e+00 
 5.90650000e-06  8.00452820e-01  1.43070757e+00 
 5.90750000e-06  8.00452820e-01  1.43070757e+00 
 5.90850000e-06  8.00452820e-01  1.43070757e+00 
 5.90950000e-06  8.00452820e-01  1.43070757e+00 
 5.91050000e-06  8.00452820e-01  1.43070757e+00 
 5.91150000e-06  8.00452820e-01  1.43070757e+00 
 5.91250000e-06  8.00452820e-01  1.43070757e+00 
 5.91350000e-06  8.00452820e-01  1.43070757e+00 
 5.91450000e-06  8.00452820e-01  1.43070757e+00 
 5.91550000e-06  8.00452820e-01  1.43070757e+00 
 5.91650000e-06  8.00452820e-01  1.43070757e+00 
 5.91750000e-06  8.00452820e-01  1.43070757e+00 
 5.91850000e-06  8.00452820e-01  1.43070757e+00 
 5.91950000e-06  8.00452820e-01  1.43070757e+00 
 5.92050000e-06  8.00452820e-01  1.43070757e+00 
 5.92150000e-06  8.00452820e-01  1.43070757e+00 
 5.92250000e-06  8.00452820e-01  1.43070757e+00 
 5.92350000e-06  8.00452820e-01  1.43070757e+00 
 5.92450000e-06  8.00452820e-01  1.43070757e+00 
 5.92550000e-06  8.00452820e-01  1.43070757e+00 
 5.92650000e-06  8.00452820e-01  1.43070757e+00 
 5.92750000e-06  8.00452820e-01  1.43070757e+00 
 5.92850000e-06  8.00452820e-01  1.43070757e+00 
 5.92950000e-06  8.00452820e-01  1.43070757e+00 
 5.93050000e-06  8.00452820e-01  1.43070757e+00 
 5.93150000e-06  8.00452820e-01  1.43070757e+00 
 5.93250000e-06  8.00452820e-01  1.43070757e+00 
 5.93350000e-06  8.00452820e-01  1.43070757e+00 
 5.93450000e-06  8.00452820e-01  1.43070757e+00 
 5.93550000e-06  8.00452820e-01  1.43070757e+00 
 5.93650000e-06  8.00452820e-01  1.43070757e+00 
 5.93750000e-06  8.00452820e-01  1.43070757e+00 
 5.93850000e-06  8.00452820e-01  1.43070757e+00 
 5.93950000e-06  8.00452820e-01  1.43070757e+00 
 5.94050000e-06  8.00452820e-01  1.43070757e+00 
 5.94150000e-06  8.00452820e-01  1.43070757e+00 
 5.94250000e-06  8.00452820e-01  1.43070757e+00 
 5.94350000e-06  8.00452820e-01  1.43070757e+00 
 5.94450000e-06  8.00452820e-01  1.43070757e+00 
 5.94550000e-06  8.00452820e-01  1.43070757e+00 
 5.94650000e-06  8.00452820e-01  1.43070757e+00 
 5.94750000e-06  8.00452820e-01  1.43070757e+00 
 5.94850000e-06  8.00452820e-01  1.43070757e+00 
 5.94950000e-06  8.00452820e-01  1.43070757e+00 
 5.95050000e-06  8.00452820e-01  1.43070757e+00 
 5.95150000e-06  8.00452820e-01  1.43070757e+00 
 5.95250000e-06  8.00452820e-01  1.43070757e+00 
 5.95350000e-06  8.00452820e-01  1.43070757e+00 
 5.95450000e-06  8.00452820e-01  1.43070757e+00 
 5.95550000e-06  8.00452820e-01  1.43070757e+00 
 5.95650000e-06  8.00452820e-01  1.43070757e+00 
 5.95750000e-06  8.00452820e-01  1.43070757e+00 
 5.95850000e-06  8.00452820e-01  1.43070757e+00 
 5.95950000e-06  8.00452820e-01  1.43070757e+00 
 5.96050000e-06  8.00452820e-01  1.43070757e+00 
 5.96150000e-06  8.00452820e-01  1.43070757e+00 
 5.96250000e-06  8.00452820e-01  1.43070757e+00 
 5.96350000e-06  8.00452820e-01  1.43070757e+00 
 5.96450000e-06  8.00452820e-01  1.43070757e+00 
 5.96550000e-06  8.00452820e-01  1.43070757e+00 
 5.96650000e-06  8.00452820e-01  1.43070757e+00 
 5.96750000e-06  8.00452820e-01  1.43070757e+00 
 5.96850000e-06  8.00452820e-01  1.43070757e+00 
 5.96950000e-06  8.00452820e-01  1.43070757e+00 
 5.97050000e-06  8.00452820e-01  1.43070757e+00 
 5.97150000e-06  8.00452820e-01  1.43070757e+00 
 5.97250000e-06  8.00452820e-01  1.43070757e+00 
 5.97350000e-06  8.00452820e-01  1.43070757e+00 
 5.97450000e-06  8.00452820e-01  1.43070757e+00 
 5.97550000e-06  8.00452820e-01  1.43070757e+00 
 5.97650000e-06  8.00452820e-01  1.43070757e+00 
 5.97750000e-06  8.00452820e-01  1.43070757e+00 
 5.97850000e-06  8.00452820e-01  1.43070757e+00 
 5.97950000e-06  8.00452820e-01  1.43070757e+00 
 5.98050000e-06  8.00452820e-01  1.43070757e+00 
 5.98150000e-06  8.00452820e-01  1.43070757e+00 
 5.98250000e-06  8.00452820e-01  1.43070757e+00 
 5.98350000e-06  8.00452820e-01  1.43070757e+00 
 5.98450000e-06  8.00452820e-01  1.43070757e+00 
 5.98550000e-06  8.00452820e-01  1.43070757e+00 
 5.98650000e-06  8.00452820e-01  1.43070757e+00 
 5.98750000e-06  8.00452820e-01  1.43070757e+00 
 5.98850000e-06  8.00452820e-01  1.43070757e+00 
 5.98950000e-06  8.00452820e-01  1.43070757e+00 
 5.99050000e-06  8.00452820e-01  1.43070757e+00 
 5.99150000e-06  8.00452820e-01  1.43070757e+00 
 5.99250000e-06  8.00452820e-01  1.43070757e+00 
 5.99350000e-06  8.00452820e-01  1.43070757e+00 
 5.99450000e-06  8.00452820e-01  1.43070757e+00 
 5.99550000e-06  8.00452820e-01  1.43070757e+00 
 5.99650000e-06  8.00452820e-01  1.43070757e+00 
 5.99750000e-06  8.00452820e-01  1.43070757e+00 
 5.99850000e-06  8.00452820e-01  1.43070757e+00 
 5.99925000e-06  8.00452820e-01  1.43070757e+00 
 6.00000000e-06  8.00452820e-01  1.43070757e+00 
 6.00010000e-06  8.00418243e-01  1.43070743e+00 
 6.00030000e-06  8.00312301e-01  1.43070676e+00 
 6.00070000e-06  8.00070575e-01  1.43070357e+00 
 6.00150000e-06  8.00054263e-01  1.43070160e+00 
 6.00250000e-06  8.01065367e-01  1.43072563e+00 
 6.00350000e-06  8.03172872e-01  1.43076829e+00 
 6.00450000e-06  8.06332710e-01  1.43077066e+00 
 6.00550000e-06  8.10497540e-01  1.43063787e+00 
 6.00650000e-06  8.15623143e-01  1.43025718e+00 
 6.00750000e-06  8.21666219e-01  1.42951484e+00 
 6.00850000e-06  8.28586012e-01  1.42830957e+00 
 6.00925000e-06  8.34328867e-01  1.42705437e+00 
 6.01000000e-06  8.40527675e-01  1.42546877e+00 
 6.01010000e-06  8.41424211e-01  1.42522863e+00 
 6.01030000e-06  8.43266801e-01  1.42473628e+00 
 6.01070000e-06  8.47066786e-01  1.42367850e+00 
 6.01150000e-06  8.54562828e-01  1.42125916e+00 
 6.01250000e-06  8.63571395e-01  1.41765512e+00 
 6.01350000e-06  8.72200609e-01  1.41343709e+00 
 6.01450000e-06  8.80465742e-01  1.40869472e+00 
 6.01550000e-06  8.88386486e-01  1.40356239e+00 
 6.01650000e-06  8.95980823e-01  1.39820109e+00 
 6.01750000e-06  9.03267130e-01  1.39278166e+00 
 6.01850000e-06  9.10262527e-01  1.38746993e+00 
 6.01950000e-06  9.16983093e-01  1.38241367e+00 
 6.02050000e-06  9.23443334e-01  1.37773192e+00 
 6.02150000e-06  9.29656138e-01  1.37350730e+00 
 6.02250000e-06  9.35632664e-01  1.36978189e+00 
 6.02350000e-06  9.41382443e-01  1.36655729e+00 
 6.02450000e-06  9.46913546e-01  1.36379857e+00 
 6.02550000e-06  9.52232875e-01  1.36144178e+00 
 6.02650000e-06  9.57346485e-01  1.35940364e+00 
 6.02750000e-06  9.62259937e-01  1.35759212e+00 
 6.02850000e-06  9.66978612e-01  1.35591647e+00 
 6.02950000e-06  9.71507965e-01  1.35429571e+00 
 6.03050000e-06  9.75853701e-01  1.35266466e+00 
 6.03150000e-06  9.80021870e-01  1.35097742e+00 
 6.03250000e-06  9.84018878e-01  1.34920839e+00 
 6.03350000e-06  9.87851441e-01  1.34735111e+00 
 6.03450000e-06  9.91526493e-01  1.34541555e+00 
 6.03550000e-06  9.95051064e-01  1.34342441e+00 
 6.03650000e-06  9.98432152e-01  1.34140879e+00 
 6.03750000e-06  1.00167659e+00  1.33940384e+00 
 6.03850000e-06  1.00479095e+00  1.33744476e+00 
 6.03950000e-06  1.00778141e+00  1.33556330e+00 
 6.04050000e-06  1.01065376e+00  1.33378513e+00 
 6.04150000e-06  1.01341328e+00  1.33212805e+00 
 6.04250000e-06  1.01606483e+00  1.33060127e+00 
 6.04350000e-06  1.01861279e+00  1.32920554e+00 
 6.04450000e-06  1.02106115e+00  1.32793408e+00 
 6.04550000e-06  1.02341358e+00  1.32677411e+00 
 6.04650000e-06  1.02567347e+00  1.32570875e+00 
 6.04750000e-06  1.02784399e+00  1.32471907e+00 
 6.04850000e-06  1.02992821e+00  1.32378601e+00 
 6.04950000e-06  1.03192912e+00  1.32289208e+00 
 6.05050000e-06  1.03384965e+00  1.32202260e+00 
 6.05150000e-06  1.03569272e+00  1.32116652e+00 
 6.05250000e-06  1.03746128e+00  1.32031678e+00 
 6.05350000e-06  1.03915825e+00  1.31947023e+00 
 6.05450000e-06  1.04078653e+00  1.31862716e+00 
 6.05550000e-06  1.04234899e+00  1.31779066e+00 
 6.05650000e-06  1.04384846e+00  1.31696575e+00 
 6.05750000e-06  1.04528765e+00  1.31615852e+00 
 6.05850000e-06  1.04666921e+00  1.31537524e+00 
 6.05950000e-06  1.04799563e+00  1.31462170e+00 
 6.06050000e-06  1.04926928e+00  1.31390254e+00 
 6.06150000e-06  1.05049241e+00  1.31322096e+00 
 6.06250000e-06  1.05166709e+00  1.31257849e+00 
 6.06350000e-06  1.05279530e+00  1.31197502e+00 
 6.06450000e-06  1.05387886e+00  1.31140895e+00 
 6.06550000e-06  1.05491951e+00  1.31087752e+00 
 6.06650000e-06  1.05591888e+00  1.31037708e+00 
 6.06750000e-06  1.05687853e+00  1.30990359e+00 
 6.06850000e-06  1.05779994e+00  1.30945291e+00 
 6.06950000e-06  1.05868455e+00  1.30902117e+00 
 6.07050000e-06  1.05953375e+00  1.30860501e+00 
 6.07150000e-06  1.06034891e+00  1.30820177e+00 
 6.07250000e-06  1.06113133e+00  1.30780954e+00 
 6.07350000e-06  1.06188233e+00  1.30742719e+00 
 6.07450000e-06  1.06260315e+00  1.30705430e+00 
 6.07550000e-06  1.06329503e+00  1.30669101e+00 
 6.07650000e-06  1.06395916e+00  1.30633788e+00 
 6.07750000e-06  1.06459668e+00  1.30599570e+00 
 6.07850000e-06  1.06520870e+00  1.30566538e+00 
 6.07950000e-06  1.06579627e+00  1.30534772e+00 
 6.08050000e-06  1.06636041e+00  1.30504337e+00 
 6.08150000e-06  1.06690209e+00  1.30475272e+00 
 6.08250000e-06  1.06742220e+00  1.30447584e+00 
 6.08350000e-06  1.06792162e+00  1.30421250e+00 
 6.08450000e-06  1.06840117e+00  1.30396221e+00 
 6.08550000e-06  1.06886164e+00  1.30372423e+00 
 6.08650000e-06  1.06930378e+00  1.30349769e+00 
 6.08750000e-06  1.06972830e+00  1.30328160e+00 
 6.08850000e-06  1.07013588e+00  1.30307497e+00 
 6.08950000e-06  1.07052719e+00  1.30287687e+00 
 6.09050000e-06  1.07090286e+00  1.30268645e+00 
 6.09150000e-06  1.07126349e+00  1.30250299e+00 
 6.09250000e-06  1.07160970e+00  1.30232595e+00 
 6.09350000e-06  1.07194204e+00  1.30215490e+00 
 6.09450000e-06  1.07226108e+00  1.30198958e+00 
 6.09550000e-06  1.07256734e+00  1.30182985e+00 
 6.09650000e-06  1.07286135e+00  1.30167565e+00 
 6.09750000e-06  1.07314360e+00  1.30152698e+00 
 6.09850000e-06  1.07341457e+00  1.30138387e+00 
 6.09950000e-06  1.07367472e+00  1.30124633e+00 
 6.10050000e-06  1.07392448e+00  1.30111437e+00 
 6.10150000e-06  1.07416427e+00  1.30098795e+00 
 6.10250000e-06  1.07439451e+00  1.30086696e+00 
 6.10350000e-06  1.07461556e+00  1.30075126e+00 
 6.10450000e-06  1.07482780e+00  1.30064066e+00 
 6.10550000e-06  1.07503157e+00  1.30053492e+00 
 6.10650000e-06  1.07522722e+00  1.30043378e+00 
 6.10750000e-06  1.07541507e+00  1.30033695e+00 
 6.10850000e-06  1.07559541e+00  1.30024417e+00 
 6.10950000e-06  1.07576855e+00  1.30015516e+00 
 6.11050000e-06  1.07593478e+00  1.30006967e+00 
 6.11150000e-06  1.07609436e+00  1.29998749e+00 
 6.11250000e-06  1.07624757e+00  1.29990843e+00 
 6.11350000e-06  1.07639465e+00  1.29983233e+00 
 6.11450000e-06  1.07653584e+00  1.29975906e+00 
 6.11550000e-06  1.07667140e+00  1.29968853e+00 
 6.11650000e-06  1.07680153e+00  1.29962064e+00 
 6.11750000e-06  1.07692647e+00  1.29955535e+00 
 6.11850000e-06  1.07704641e+00  1.29949258e+00 
 6.11950000e-06  1.07716156e+00  1.29943229e+00 
 6.12050000e-06  1.07727212e+00  1.29937441e+00 
 6.12150000e-06  1.07737826e+00  1.29931889e+00 
 6.12250000e-06  1.07748016e+00  1.29926566e+00 
 6.12350000e-06  1.07757800e+00  1.29921464e+00 
 6.12450000e-06  1.07767193e+00  1.29916574e+00 
 6.12550000e-06  1.07776211e+00  1.29911889e+00 
 6.12650000e-06  1.07784869e+00  1.29907397e+00 
 6.12750000e-06  1.07793182e+00  1.29903090e+00 
 6.12850000e-06  1.07801163e+00  1.29898959e+00 
 6.12950000e-06  1.07808825e+00  1.29894995e+00 
 6.13050000e-06  1.07816181e+00  1.29891188e+00 
 6.13150000e-06  1.07823243e+00  1.29887532e+00 
 6.13250000e-06  1.07830023e+00  1.29884019e+00 
 6.13350000e-06  1.07836532e+00  1.29880642e+00 
 6.13450000e-06  1.07842781e+00  1.29877397e+00 
 6.13550000e-06  1.07848781e+00  1.29874277e+00 
 6.13650000e-06  1.07854541e+00  1.29871279e+00 
 6.13750000e-06  1.07860070e+00  1.29868398e+00 
 6.13850000e-06  1.07865379e+00  1.29865631e+00 
 6.13950000e-06  1.07870475e+00  1.29862973e+00 
 6.14050000e-06  1.07875369e+00  1.29860422e+00 
 6.14150000e-06  1.07880066e+00  1.29857973e+00 
 6.14250000e-06  1.07884576e+00  1.29855624e+00 
 6.14350000e-06  1.07888907e+00  1.29853369e+00 
 6.14450000e-06  1.07893064e+00  1.29851207e+00 
 6.14550000e-06  1.07897055e+00  1.29849132e+00 
 6.14650000e-06  1.07900887e+00  1.29847142e+00 
 6.14750000e-06  1.07904566e+00  1.29845232e+00 
 6.14850000e-06  1.07908098e+00  1.29843399e+00 
 6.14950000e-06  1.07911489e+00  1.29841640e+00 
 6.15050000e-06  1.07914744e+00  1.29839951e+00 
 6.15150000e-06  1.07917869e+00  1.29838329e+00 
 6.15250000e-06  1.07920870e+00  1.29836771e+00 
 6.15350000e-06  1.07923751e+00  1.29835275e+00 
 6.15450000e-06  1.07926516e+00  1.29833838e+00 
 6.15550000e-06  1.07929172e+00  1.29832458e+00 
 6.15650000e-06  1.07931721e+00  1.29831132e+00 
 6.15750000e-06  1.07934168e+00  1.29829858e+00 
 6.15850000e-06  1.07936518e+00  1.29828636e+00 
 6.15950000e-06  1.07938773e+00  1.29827462e+00 
 6.16050000e-06  1.07940939e+00  1.29826334e+00 
 6.16150000e-06  1.07943018e+00  1.29825252e+00 
 6.16250000e-06  1.07945014e+00  1.29824213e+00 
 6.16350000e-06  1.07946931e+00  1.29823217e+00 
 6.16450000e-06  1.07948770e+00  1.29822260e+00 
 6.16550000e-06  1.07950537e+00  1.29821341e+00 
 6.16650000e-06  1.07952233e+00  1.29820460e+00 
 6.16750000e-06  1.07953861e+00  1.29819614e+00 
 6.16850000e-06  1.07955424e+00  1.29818802e+00 
 6.16950000e-06  1.07956925e+00  1.29818023e+00 
 6.17050000e-06  1.07958365e+00  1.29817274e+00 
 6.17150000e-06  1.07959749e+00  1.29816556e+00 
 6.17250000e-06  1.07961077e+00  1.29815866e+00 
 6.17350000e-06  1.07962351e+00  1.29815203e+00 
 6.17450000e-06  1.07963575e+00  1.29814567e+00 
 6.17550000e-06  1.07964751e+00  1.29813956e+00 
 6.17650000e-06  1.07965879e+00  1.29813370e+00 
 6.17750000e-06  1.07966962e+00  1.29812807e+00 
 6.17850000e-06  1.07968002e+00  1.29812266e+00 
 6.17950000e-06  1.07969000e+00  1.29811746e+00 
 6.18050000e-06  1.07969958e+00  1.29811248e+00 
 6.18150000e-06  1.07970879e+00  1.29810769e+00 
 6.18250000e-06  1.07971762e+00  1.29810310e+00 
 6.18350000e-06  1.07972610e+00  1.29809869e+00 
 6.18450000e-06  1.07973425e+00  1.29809445e+00 
 6.18550000e-06  1.07974206e+00  1.29809039e+00 
 6.18650000e-06  1.07974957e+00  1.29808649e+00 
 6.18750000e-06  1.07975677e+00  1.29808274e+00 
 6.18850000e-06  1.07976369e+00  1.29807915e+00 
 6.18950000e-06  1.07977033e+00  1.29807570e+00 
 6.19050000e-06  1.07977671e+00  1.29807238e+00 
 6.19150000e-06  1.07978283e+00  1.29806920e+00 
 6.19250000e-06  1.07978871e+00  1.29806615e+00 
 6.19350000e-06  1.07979435e+00  1.29806321e+00 
 6.19450000e-06  1.07979977e+00  1.29806040e+00 
 6.19550000e-06  1.07980497e+00  1.29805770e+00 
 6.19650000e-06  1.07980996e+00  1.29805510e+00 
 6.19750000e-06  1.07981476e+00  1.29805261e+00 
 6.19850000e-06  1.07981936e+00  1.29805021e+00 
 6.19950000e-06  1.07982378e+00  1.29804792e+00 
 6.20050000e-06  1.07982802e+00  1.29804571e+00 
 6.20150000e-06  1.07983209e+00  1.29804359e+00 
 6.20250000e-06  1.07983600e+00  1.29804156e+00 
 6.20350000e-06  1.07983975e+00  1.29803961e+00 
 6.20450000e-06  1.07984336e+00  1.29803774e+00 
 6.20550000e-06  1.07984682e+00  1.29803594e+00 
 6.20650000e-06  1.07985014e+00  1.29803421e+00 
 6.20750000e-06  1.07985333e+00  1.29803255e+00 
 6.20850000e-06  1.07985639e+00  1.29803096e+00 
 6.20950000e-06  1.07985933e+00  1.29802943e+00 
 6.21050000e-06  1.07986215e+00  1.29802797e+00 
 6.21150000e-06  1.07986486e+00  1.29802656e+00 
 6.21250000e-06  1.07986746e+00  1.29802521e+00 
 6.21350000e-06  1.07986996e+00  1.29802391e+00 
 6.21450000e-06  1.07987236e+00  1.29802266e+00 
 6.21550000e-06  1.07987466e+00  1.29802147e+00 
 6.21650000e-06  1.07987687e+00  1.29802032e+00 
 6.21750000e-06  1.07987899e+00  1.29801921e+00 
 6.21850000e-06  1.07988103e+00  1.29801815e+00 
 6.21950000e-06  1.07988298e+00  1.29801714e+00 
 6.22050000e-06  1.07988486e+00  1.29801616e+00 
 6.22150000e-06  1.07988666e+00  1.29801522e+00 
 6.22250000e-06  1.07988839e+00  1.29801433e+00 
 6.22350000e-06  1.07989005e+00  1.29801346e+00 
 6.22450000e-06  1.07989165e+00  1.29801263e+00 
 6.22550000e-06  1.07989318e+00  1.29801184e+00 
 6.22650000e-06  1.07989465e+00  1.29801107e+00 
 6.22750000e-06  1.07989606e+00  1.29801034e+00 
 6.22850000e-06  1.07989742e+00  1.29800963e+00 
 6.22950000e-06  1.07989872e+00  1.29800896e+00 
 6.23050000e-06  1.07989997e+00  1.29800831e+00 
 6.23150000e-06  1.07990116e+00  1.29800769e+00 
 6.23250000e-06  1.07990232e+00  1.29800709e+00 
 6.23350000e-06  1.07990342e+00  1.29800651e+00 
 6.23450000e-06  1.07990448e+00  1.29800596e+00 
 6.23550000e-06  1.07990550e+00  1.29800543e+00 
 6.23650000e-06  1.07990648e+00  1.29800492e+00 
 6.23750000e-06  1.07990742e+00  1.29800443e+00 
 6.23850000e-06  1.07990832e+00  1.29800397e+00 
 6.23950000e-06  1.07990918e+00  1.29800352e+00 
 6.24050000e-06  1.07991001e+00  1.29800308e+00 
 6.24150000e-06  1.07991081e+00  1.29800267e+00 
 6.24250000e-06  1.07991158e+00  1.29800227e+00 
 6.24350000e-06  1.07991231e+00  1.29800189e+00 
 6.24450000e-06  1.07991302e+00  1.29800152e+00 
 6.24550000e-06  1.07991370e+00  1.29800117e+00 
 6.24650000e-06  1.07991435e+00  1.29800083e+00 
 6.24750000e-06  1.07991497e+00  1.29800051e+00 
 6.24850000e-06  1.07991557e+00  1.29800020e+00 
 6.24950000e-06  1.07991615e+00  1.29799990e+00 
 6.25050000e-06  1.07991670e+00  1.29799961e+00 
 6.25150000e-06  1.07991723e+00  1.29799933e+00 
 6.25250000e-06  1.07991774e+00  1.29799907e+00 
 6.25350000e-06  1.07991823e+00  1.29799881e+00 
 6.25450000e-06  1.07991870e+00  1.29799857e+00 
 6.25550000e-06  1.07991915e+00  1.29799833e+00 
 6.25650000e-06  1.07991958e+00  1.29799811e+00 
 6.25750000e-06  1.07992000e+00  1.29799789e+00 
 6.25850000e-06  1.07992040e+00  1.29799769e+00 
 6.25950000e-06  1.07992078e+00  1.29799749e+00 
 6.26050000e-06  1.07992115e+00  1.29799730e+00 
 6.26150000e-06  1.07992150e+00  1.29799711e+00 
 6.26250000e-06  1.07992184e+00  1.29799694e+00 
 6.26350000e-06  1.07992217e+00  1.29799677e+00 
 6.26450000e-06  1.07992248e+00  1.29799660e+00 
 6.26550000e-06  1.07992278e+00  1.29799645e+00 
 6.26650000e-06  1.07992307e+00  1.29799630e+00 
 6.26750000e-06  1.07992334e+00  1.29799616e+00 
 6.26850000e-06  1.07992361e+00  1.29799602e+00 
 6.26950000e-06  1.07992386e+00  1.29799589e+00 
 6.27050000e-06  1.07992411e+00  1.29799576e+00 
 6.27150000e-06  1.07992434e+00  1.29799564e+00 
 6.27250000e-06  1.07992457e+00  1.29799552e+00 
 6.27350000e-06  1.07992478e+00  1.29799541e+00 
 6.27450000e-06  1.07992499e+00  1.29799530e+00 
 6.27550000e-06  1.07992519e+00  1.29799519e+00 
 6.27650000e-06  1.07992538e+00  1.29799509e+00 
 6.27750000e-06  1.07992557e+00  1.29799500e+00 
 6.27850000e-06  1.07992574e+00  1.29799491e+00 
 6.27950000e-06  1.07992591e+00  1.29799482e+00 
 6.28050000e-06  1.07992608e+00  1.29799473e+00 
 6.28150000e-06  1.07992623e+00  1.29799465e+00 
 6.28250000e-06  1.07992638e+00  1.29799458e+00 
